master,nonius
9813,14270
9849,14295
9874,14318
9902,14335
9920,14349
9955,14379
9936,14402
9973,14420
9988,14431
10032,14459
10061,14483
10098,14488
10122,14504
10148,14511
10162,14499
10209,14537
10248,14541
10266,14562
10305,14558
10334,14565
10343,14566
10369,14596
10424,14619
10431,14636
10450,14668
10467,14677
10503,14687
10560,14698
10587,14725
10594,14744
10624,14754
10659,14797
10680,14824
10724,14803
10743,14841
10786,14892
10795,14887
10859,14912
10866,14949
10916,14977
10920,15013
10943,15019
10971,15061
11000,15073
11029,15101
11054,15101
11086,15118
11107,15153
11126,15164
11146,15176
11187,15211
11206,15218
11231,15253
11249,15237
11294,15273
11277,15273
11327,15287
11346,15288
11374,15307
11382,15325
11393,15336
11409,15326
11430,15348
11436,15334
11467,15340
11468,15376
11509,15391
11504,15408
11533,15392
11585,15445
11594,15444
11613,15449
11645,15459
11630,15482
11651,15497
11671,15499
11702,15512
11725,15538
11708,15567
11743,15589
11761,15592
11783,15608
11801,15640
11810,15662
11851,15700
11856,15683
11874,15718
11897,15731
11930,15768
11960,15782
11995,15795
12002,15806
12030,15820
12040,15836
12080,15880
12085,15895
12114,15932
12139,15952
12172,15967
12171,15983
12218,15977
12247,16007
12252,16032
12274,16074
12320,16068
12330,16106
12353,16117
12393,16137
12417,16179
12425,16216
12474,16240
12494,16246
12530,16305
12543,16329
12592,16349
12625,12
12633,57
12660,99
12675,121
12729,178
12742,202
12772,250
12789,255
12832,320
12853,340
12888,390
12902,408
12959,459
12966,508
12995,505
13012,560
13060,592
13086,612
13092,637
13114,655
13142,694
13159,722
13177,744
13220,753
13231,793
13260,836
13304,840
13311,874
13340,938
13364,950
13399,949
13422,982
13422,1024
13473,1065
13476,1089
13502,1112
13519,1135
13526,1155
13571,1230
13575,1248
13589,1234
13612,1283
13644,1320
13663,1348
13666,1388
13677,1393
13695,1461
13731,1489
13734,1490
13775,1521
13774,1534
13814,1590
13805,1619
13854,1635
13850,1642
13869,1690
13857,1709
13874,1727
13894,1739
13933,1783
13932,1804
13968,1808
13970,1832
13994,1870
14026,1894
14042,1906
14056,1946
14093,1967
14102,2010
14119,2005
14153,2051
14152,2064
14201,2103
14205,2118
14260,2148
14291,2186
14307,2249
14340,2252
14348,2280
14397,2310
14402,2374
14430,2397
14458,2420
14485,2495
14493,2525
14529,2554
14574,2569
14593,2681
14616,2698
14652,2755
14656,2792
14718,2834
14736,2888
14779,2929
14814,2980
14823,3020
14843,3081
14887,3123
14903,3164
14932,3212
14969,3273
14981,3325
15010,3365
15047,3407
15069,3444
15105,3475
15116,3535
15153,3558
15195,3601
15218,3636
15236,3683
15275,3707
15305,3762
15326,3756
15351,3805
15383,3822
15377,3833
15426,3870
15473,3892
15476,3930
15496,3926
15516,3950
15551,3983
15561,4006
15580,3995
15609,4048
15621,4050
15645,4107
15685,4089
15724,4118
15735,4109
15758,4114
15781,4140
15797,4148
15813,4169
15838,4173
15828,4201
15873,4237
15888,4236
15920,4276
15937,4263
15941,4275
15964,4302
15965,4337
15999,4349
16008,4358
16040,4391
16084,4412
16077,4421
16064,4468
16119,4457
16133,4491
16146,4508
16184,4537
16166,4559
16197,4575
16228,4588
16238,4636
16283,4650
16280,4672
16296,4710
16343,4751
16333,4757
16376,4783
0,4771
35,4817
51,4853
68,4872
93,4890
125,4912
164,4940
180,4953
195,4956
244,4995
264,4988
271,5023
323,5017
341,5047
370,5058
397,5073
421,5077
452,5109
476,5119
486,5125
529,5148
560,5165
590,5170
609,5205
644,5213
688,5219
708,5234
731,5260
745,5268
764,5303
818,5318
835,5335
861,5365
870,5382
902,5413
958,5447
967,5427
989,5487
1020,5502
1069,5515
1074,5540
1110,5553
1143,5583
1173,5613
1186,5622
1212,5680
1255,5670
1268,5680
1296,5742
1302,5748
1325,5764
1340,5755
1384,5814
1393,5815
1423,5835
1436,5835
1461,5877
1492,5893
1508,5882
1526,5926
1556,5910
1573,5935
1594,5950
1602,5963
1632,5968
1649,5969
1656,5966
1661,5991
1671,5975
1704,6008
1722,6008
1733,6003
1745,5991
1758,6008
1761,6001
1789,6018
1827,6016
1818,6029
1856,6036
1869,6033
1916,6054
1909,6054
1909,6043
1935,6073
1959,6076
1961,6080
1991,6099
2023,6089
2042,6092
2048,6126
2079,6145
2107,6157
2136,6181
2137,6190
2168,6216
2192,6229
2238,6250
2261,6263
2289,6274
2310,6319
2331,6349
2354,6353
2396,6393
2424,6407
2458,6419
2495,6452
2521,6481
2519,6490
2541,6531
2604,6540
2613,6558
2625,6581
2661,6607
2695,6611
2731,6628
2749,6641
2794,6686
2818,6698
2833,6735
2876,6718
2892,6753
2899,6765
2948,6786
2988,6797
2997,6820
3042,6823
3044,6836
3088,6859
3109,6875
3142,6894
3162,6904
3193,6917
3239,6923
3246,6954
3269,6973
3316,6993
3320,7014
3364,7037
3399,7046
3412,7081
3434,7082
3473,7104
3479,7137
3521,7159
3527,7177
3566,7175
3582,7217
3614,7231
3623,7258
3671,7301
3675,7310
3711,7311
3718,7358
3754,7376
3771,7360
3786,7404
3803,7422
3835,7438
3837,7463
3895,7480
3901,7502
3912,7520
3911,7507
3925,7519
3938,7557
3961,7569
3981,7565
3996,7557
4004,7578
4039,7617
4042,7603
4071,7629
4063,7639
4096,7631
4107,7656
4132,7634
4166,7650
4165,7675
4162,7697
4210,7678
4225,7717
4238,7734
4274,7782
4287,7769
4313,7806
4320,7838
4365,7903
4378,7901
4414,7913
4441,7952
4470,7982
4506,8026
4527,8048
4530,8106
4580,8108
4601,8145
4622,8183
4638,8208
4669,8247
4712,8287
4737,8321
4761,8357
4796,8380
4795,8405
4844,8437
4861,8474
4889,8517
4928,8529
4951,8547
4985,8583
4990,8594
5047,8633
5060,8666
5082,8686
5097,8711
5156,8733
5153,8780
5196,8810
5190,8866
5253,8871
5285,8926
5291,8935
5311,8995
5348,9014
5379,9054
5389,9065
5422,9126
5441,9163
5494,9234
5508,9230
5535,9315
5547,9356
5561,9385
5588,9421
5592,9470
5631,9516
5680,9558
5693,9596
5723,9637
5734,9660
5767,9707
5775,9726
5810,9770
5835,9799
5870,9836
5887,9873
5907,9889
5924,9896
5942,9892
5958,9906
5964,9912
5989,9957
6003,9970
6021,10015
6056,9968
6068,10028
6082,10016
6112,10070
6117,10051
6114,10096
6144,10093
6159,10123
6161,10127
6174,10178
6197,10200
6224,10219
6262,10252
6267,10293
6270,10328
6297,10354
6318,10390
6335,10417
6342,10494
6373,10508
6405,10516
6396,10578
6430,10639
6468,10655
6462,10678
6500,10722
6530,10746
6558,10797
6564,10813
6570,10867
6603,10892
6648,10912
6673,10941
6691,10973
6738,11013
6729,11026
6788,11031
6797,11083
6830,11075
6870,11142
6909,11198
6924,11211
6929,11221
6965,11271
6979,11308
7023,11362
7072,11412
7099,11435
7117,11491
7140,11509
7187,11572
7184,11620
7238,11668
7263,11676
7274,11759
7305,11802
7354,11844
7377,11877
7390,11952
7444,11992
7447,12027
7488,12069
7509,12093
7558,12141
7585,12149
7580,12167
7617,12221
7625,12213
7664,12267
7698,12274
7728,12307
7752,12323
7766,12341
7798,12334
7823,12378
7852,12363
7885,12403
7917,12429
7946,12428
7955,12442
7972,12451
7995,12469
8027,12499
8049,12532
8061,12561
8082,12577
8099,12598
8116,12622
8169,12655
8159,12687
8178,12721
8193,12745
8218,12760
8233,12777
8276,12802
8279,12849
8299,12864
8317,12869
8309,12919
8325,12909
8345,12921
8358,12926
8371,12951
8403,12924
8413,12976
8421,12975
8434,12985
8457,12994
8467,12978
8477,13013
8522,13010
8550,13024
8571,13021
8577,13049
8627,13035
8622,13040
8657,13066
8670,13078
8696,13090
8738,13115
8764,13138
8782,13150
8793,13186
8824,13215
8861,13218
8861,13273
8917,13289
8929,13340
8965,13349
9001,13381
9024,13406
9045,13427
9072,13453
9096,13511
9133,13522
9160,13535
9177,13580
9203,13579
9254,13616
9247,13627
9292,13661
9311,13665
9336,13677
9352,13698
9378,13708
9402,13705
9429,13721
9454,13746
9488,13751
9502,13764
9548,13764
9573,13778
9612,13799
9637,13809
9647,13827
9690,13836
9731,13814
9736,13868
9754,13894
9807,13892
9822,13934
9836,13930
9856,13969
9909,13995
9915,14013
9966,14034
9977,14063
10010,14078
10029,14111
10056,14135
10091,14160
10097,14172
10140,14185
10151,14207
10173,14225
10193,14264
10213,14253
10226,14282
10257,14292
10258,14302
10270,14318
10311,14300
10316,14334
10329,14321
10356,14322
10368,14325
10395,14338
10420,14330
10439,14357
10451,14356
10472,14354
10467,14333
10476,14349
10517,14363
10515,14363
10532,14365
10565,14384
10586,14394
10595,14409
10595,14419
10620,14427
10639,14447
10665,14453
10696,14474
10702,14487
10729,14500
10740,14526
10758,14568
10797,14575
10794,14584
10834,14610
10853,14629
10898,14632
10907,14668
10918,14676
10934,14696
10943,14731
10986,14710
11021,14754
11038,14774
11072,14767
11095,14803
11123,14807
11145,14797
11176,14813
11214,14818
11231,14849
11260,14866
11285,14878
11325,14886
11328,14898
11359,14921
11389,14920
11416,14958
11451,14993
11476,14986
11495,15016
11533,15027
11584,15058
11594,15070
11619,15121
11662,15111
11679,15145
11708,15184
11747,15203
11779,15229
11806,15258
11841,15289
11853,15307
11897,15343
11922,15384
11957,15419
11970,15416
12001,15443
12009,15493
12052,15483
12069,15498
12116,15536
12124,15546
12158,15576
12191,15596
12210,15618
12246,15612
12256,15636
12281,15666
12297,15667
12323,15700
12356,15702
12384,15704
12384,15728
12411,15753
12432,15735
12462,15766
12456,15774
12487,15818
12512,15806
12537,15817
12542,15845
12563,15850
12579,15881
12608,15915
12643,15930
12676,15921
12662,15959
12673,15963
12692,16005
12718,16012
12732,16015
12744,16038
12764,16078
12779,16082
12793,16111
12809,16133
12831,16159
12856,16174
12858,16181
12885,16241
12922,16236
12929,16281
12952,16283
12984,16302
13007,16327
13014,16315
13045,16346
13058,16352
13095,14
13119,15
13158,85
13173,69
13190,98
13220,129
13252,139
13255,191
13297,207
13340,245
13353,291
13375,323
13401,328
13451,363
13460,406
13500,426
13523,445
13530,506
13563,536
13603,550
13621,609
13654,664
13673,701
13702,711
13745,796
13774,833
13769,873
13812,917
13824,963
13864,980
13898,1034
13927,1078
13937,1126
13985,1154
14010,1212
14045,1241
14078,1280
14114,1321
14116,1366
14149,1405
14168,1412
14177,1485
14229,1524
14255,1561
14271,1584
14303,1615
14311,1622
14346,1671
14370,1688
14397,1739
14420,1753
14453,1788
14480,1813
14503,1835
14521,1881
14534,1876
14580,1912
14605,1945
14597,1970
14626,1998
14642,2028
14677,2063
14673,2085
14714,2104
14722,2132
14753,2159
14757,2181
14778,2210
14792,2218
14799,2278
14833,2295
14846,2354
14878,2351
14881,2361
14907,2399
14916,2397
14930,2484
14933,2469
14958,2504
14974,2564
15005,2572
15025,2640
15046,2627
15049,2684
15069,2708
15100,2741
15105,2767
15100,2791
15157,2840
15155,2861
15185,2898
15210,2925
15237,2961
15282,2976
15294,3012
15319,3065
15341,3075
15358,3109
15391,3144
15420,3153
15455,3221
15456,3256
15494,3287
15545,3336
15551,3358
15576,3387
15614,3405
15646,3427
15653,3453
15679,3516
15732,3542
15768,3569
15777,3565
15806,3621
15846,3627
15861,3664
15893,3697
15904,3720
15957,3739
15973,3787
16029,3817
16032,3854
16070,3902
16077,3914
16127,3951
16184,4008
16192,4023
16215,4059
16266,4106
16281,4144
16317,4164
16344,4204
16352,4241
16376,4287
25,4306
61,4344
101,4372
112,4408
113,4439
151,4468
156,4509
194,4526
218,4528
262,4572
268,4602
300,4651
328,4636
329,4712
349,4711
390,4728
411,4757
423,4783
456,4786
490,4809
510,4824
517,4810
538,4830
537,4839
576,4843
560,4871
585,4872
604,4876
601,4874
650,4901
658,4905
693,4910
710,4912
715,4938
746,4931
754,4951
783,4965
788,4960
806,4974
819,4986
837,4974
847,4987
884,5015
887,5016
931,5016
954,5024
957,5069
971,5067
1016,5074
1032,5117
1057,5139
1089,5175
1115,5183
1120,5193
1161,5226
1198,5246
1212,5270
1273,5311
1276,5331
1315,5340
1338,5370
1353,5395
1388,5432
1392,5440
1430,5441
1465,5496
1488,5525
1530,5549
1545,5563
1575,5583
1598,5612
1622,5640
1657,5663
1680,5679
1715,5697
1752,5729
1751,5741
1799,5746
1814,5747
1839,5781
1854,5810
1895,5798
1916,5832
1965,5833
1969,5846
2008,5881
2038,5887
2049,5899
2087,5896
2128,5938
2161,5936
2167,5952
2172,5964
2217,5975
2250,5981
2282,5997
2293,5996
2330,6010
2348,6033
2368,6049
2395,6068
2432,6084
2459,6083
2469,6103
2496,6112
2531,6120
2535,6133
2559,6150
2608,6170
2606,6177
2643,6196
2650,6196
2672,6225
2685,6245
2709,6262
2730,6295
2737,6292
2757,6317
2784,6316
2799,6343
2827,6348
2842,6352
2836,6365
2850,6380
2881,6391
2906,6426
2934,6412
2943,6437
2974,6451
2976,6483
2979,6467
3005,6485
3008,6498
3029,6507
3057,6503
3063,6537
3077,6523
3111,6544
3104,6548
3146,6550
3161,6572
3177,6586
3192,6579
3239,6591
3248,6618
3277,6623
3312,6631
3335,6631
3370,6656
3383,6655
3393,6696
3438,6714
3468,6742
3475,6745
3520,6774
3530,6770
3574,6797
3586,6820
3614,6826
3635,6871
3687,6893
3700,6896
3745,6947
3769,6970
3792,6974
3821,7015
3860,7022
3889,7041
3904,7106
3943,7101
3961,7133
3991,7164
4031,7221
4050,7220
4073,7253
4097,7267
4140,7311
4151,7311
4167,7335
4223,7366
4239,7367
4268,7422
4296,7449
4319,7451
4354,7468
4362,7487
4402,7494
4440,7508
4465,7541
4487,7541
4500,7574
4545,7594
4541,7590
4586,7647
4595,7640
4629,7639
4662,7705
4673,7705
4698,7738
4732,7768
4746,7783
4768,7806
4802,7807
4813,7841
4848,7862
4848,7894
4883,7931
4908,7930
4906,7966
4925,7999
4949,7998
4953,8014
4981,8031
5002,8057
5023,8073
5042,8078
5072,8134
5068,8148
5076,8156
5112,8153
5125,8167
5136,8197
5164,8201
5172,8207
5192,8218
5196,8255
5212,8246
5228,8271
5263,8283
5290,8318
5311,8329
5304,8372
5336,8377
5375,8366
5384,8396
5424,8403
5419,8465
5474,8479
5483,8525
5521,8551
5541,8589
5557,8630
5606,8657
5617,8697
5653,8753
5693,8769
5701,8820
5742,8853
5762,8895
5778,8957
5822,8981
5827,9037
5866,9071
5894,9108
5921,9179
5964,9201
5971,9253
6007,9303
6041,9329
6052,9362
6098,9350
6118,9424
6117,9445
6182,9471
6203,9517
6210,9519
6251,9572
6273,9593
6315,9640
6323,9665
6353,9675
6394,9757
6419,9750
6434,9832
6481,9843
6473,9890
6512,9924
6553,9980
6580,10010
6589,10075
6632,10070
6648,10141
6675,10203
6695,10275
6713,10319
6782,10337
6784,10382
6797,10434
6816,10501
6853,10531
6856,10561
6888,10596
6925,10611
6916,10650
6969,10667
6968,10696
6989,10706
7016,10753
7020,10760
7063,10790
7052,10808
7101,10824
7103,10829
7120,10841
7145,10850
7136,10860
7191,10889
7182,10884
7200,10912
7219,10917
7243,10936
7261,10951
7266,11006
7292,11010
7303,11046
7340,11092
7343,11082
7368,11122
7383,11179
7413,11151
7431,11201
7423,11229
7470,11267
7485,11318
7499,11391
7493,11409
7525,11433
7551,11454
7567,11503
7602,11504
7621,11556
7652,11576
7679,11610
7678,11617
7708,11677
7725,11687
7765,11723
7805,11764
7844,11770
7854,11804
7881,11823
7930,11833
7945,11855
7978,11878
7982,11896
8015,11935
8033,11945
8060,11979
8104,12025
8139,12059
8149,12123
8159,12129
8197,12182
8216,12215
8245,12270
8290,12302
8333,12328
8358,12360
8377,12415
8420,12450
8436,12480
8479,12531
8474,12566
8525,12616
8564,12620
8565,12671
8598,12714
8610,12712
8644,12734
8665,12754
8691,12777
8714,12795
8758,12807
8775,12815
8817,12855
8841,12831
8881,12876
8893,12891
8933,12890
8933,12912
8976,12918
8994,12930
9035,12941
9049,12972
9068,12987
9088,13008
9118,13014
9119,13067
9154,13094
9193,13095
9198,13109
9209,13140
9246,13156
9262,13194
9286,13203
9307,13256
9321,13271
9344,13284
9363,13316
9356,13320
9371,13331
9392,13354
9406,13356
9445,13387
9466,13396
9465,13401
9485,13414
9491,13416
9501,13406
9535,13444
9549,13422
9570,13432
9573,13448
9589,13455
9614,13458
9626,13455
9656,13463
9671,13460
9720,13468
9717,13468
9738,13496
9784,13494
9789,13550
9812,13530
9859,13557
9838,13589
9878,13614
9915,13645
9962,13653
9985,13693
10009,13700
10040,13743
10075,13749
10098,13790
10111,13824
10149,13837
10164,13864
10197,13888
10224,13904
10251,13934
10268,13959
10292,13970
10334,14001
10355,14026
10365,14023
10405,14040
10432,14054
10449,14072
10474,14088
10509,14086
10526,14078
10558,14118
10575,14115
10632,14126
10657,14125
10671,14158
10714,14156
10724,14186
10760,14200
10775,14209
10815,14240
10834,14244
10867,14249
10877,14279
10911,14287
10951,14325
10971,14329
10997,14357
11026,14380
11054,14395
11077,14425
11112,14450
11125,14478
11141,14493
11187,14507
11220,14535
11220,14527
11257,14549
11274,14591
11270,14588
11307,14606
11330,14610
11344,14659
11361,14640
11388,14662
11423,14661
11440,14670
11441,14674
11481,14691
11498,14679
11513,14693
11526,14680
11525,14692
11539,14723
11572,14729
11591,14729
11604,14754
11604,14738
11635,14751
11650,14740
11658,14743
11679,14765
11702,14778
11712,14773
11746,14814
11762,14793
11775,14831
11794,14845
11799,14858
11825,14882
11862,14887
11879,14899
11894,14918
11906,14961
11925,14975
11960,15009
11975,15017
12002,15049
12015,15053
12045,15063
12050,15100
12092,15110
12124,15125
12144,15146
12181,15172
12206,15184
12222,15191
12249,15217
12280,15240
12323,15247
12333,15264
12364,15269
12393,15302
12389,15320
12431,15355
12467,15333
12515,15344
12514,15392
12554,15409
12556,15416
12612,15443
12618,15476
12678,15518
12693,15533
12733,15571
12751,15562
12781,15606
12823,15645
12854,15651
12853,15686
12902,15719
12929,15758
12973,15795
12986,15806
13029,15834
13047,15893
13077,15896
13094,15937
13113,15957
13158,15980
13182,16042
13223,16045
13243,16088
13243,16091
13297,16123
13304,16142
13347,16148
13373,16181
13392,16191
13396,16204
13443,16215
13450,16254
13473,16253
13505,16295
13512,16298
13548,16335
13552,16322
13562,16338
13588,16364
13635,16374
13629,16383
13668,40
13675,53
13706,79
13732,87
13727,101
13744,118
13758,155
13773,179
13794,184
13816,221
13829,235
13831,274
13854,280
13877,319
13916,350
13914,380
13956,398
13975,403
13978,446
13992,438
14021,481
14026,495
14066,523
14081,565
14088,584
14126,633
14147,656
14177,686
14202,728
14233,725
14256,771
14302,820
14300,830
14316,863
14354,909
14407,901
14393,956
14449,975
14462,996
14495,1047
14509,1068
14552,1127
14545,1169
14609,1197
14638,1238
14634,1256
14677,1300
14726,1383
14728,1386
14775,1426
14811,1473
14846,1519
14873,1550
14878,1583
14925,1675
14920,1692
14958,1733
14989,1788
15018,1844
15053,1891
15082,1920
15097,1974
15130,2055
15140,2066
15203,2143
15204,2204
15230,2209
15269,2286
15282,2307
15316,2373
15348,2385
15367,2430
15391,2470
15412,2527
15430,2558
15462,2593
15465,2625
15520,2672
15526,2683
15577,2739
15589,2769
15622,2794
15638,2792
15661,2808
15669,2865
15706,2889
15712,2889
15732,2929
15755,2920
15782,2946
15794,2959
15816,3006
15836,2980
15836,3018
15858,3022
15885,3034
15904,3041
15935,3063
15945,3099
15950,3134
15984,3164
16009,3168
16026,3183
16028,3197
16054,3230
16061,3270
16064,3271
16093,3299
16130,3350
16137,3356
16144,3392
16184,3388
16209,3431
16219,3455
16230,3494
16240,3526
16261,3569
16285,3595
16306,3592
16337,3659
16377,3705
16376,3744
24,3767
47,3812
81,3839
100,3870
112,3925
146,3941
153,3993
188,4004
216,4014
241,4053
261,4081
300,4116
334,4126
369,4152
391,4175
414,4211
473,4237
487,4280
492,4289
536,4322
565,4332
587,4363
592,4398
630,4422
664,4446
709,4457
728,4486
774,4474
791,4509
813,4531
830,4552
882,4600
903,4613
941,4642
981,4655
1006,4659
1018,4688
1056,4727
1088,4759
1092,4775
1144,4816
1159,4854
1186,4853
1217,4895
1231,4951
1284,4946
1303,4969
1308,4981
1353,5033
1362,5037
1420,5063
1431,5084
1454,5123
1478,5127
1495,5141
1512,5179
1548,5172
1533,5227
1574,5228
1591,5254
1618,5288
1635,5283
1645,5291
1667,5311
1674,5350
1700,5335
1725,5367
1736,5372
1749,5385
1779,5396
1799,5381
1790,5387
1813,5395
1844,5403
1854,5422
1864,5425
1877,5431
1902,5448
1922,5449
1916,5452
1955,5459
1982,5454
1992,5480
2011,5469
2009,5491
2048,5496
2084,5507
2112,5534
2123,5551
2152,5552
2180,5587
2214,5580
2228,5590
2272,5615
2297,5615
2308,5634
2338,5653
2368,5688
2396,5696
2420,5736
2430,5752
2459,5772
2498,5779
2520,5817
2568,5851
2593,5872
2607,5893
2654,5903
2658,5944
2710,5942
2734,5984
2748,5988
2799,6032
2836,6044
2840,6085
2863,6083
2876,6115
2922,6129
2938,6144
2969,6182
2996,6188
3031,6210
3061,6235
3080,6246
3094,6256
3129,6267
3152,6297
3201,6271
3207,6283
3253,6317
3270,6315
3293,6345
3314,6367
3345,6368
3384,6376
3369,6392
3405,6403
3420,6402
3465,6421
3494,6440
3514,6456
3529,6461
3559,6471
3594,6484
3624,6508
3627,6507
3641,6520
3681,6562
3689,6555
3729,6567
3734,6583
3762,6606
3775,6619
3786,6637
3820,6658
3829,6682
3868,6686
3856,6684
3888,6724
3895,6736
3938,6748
3939,6771
3941,6767
4003,6800
4013,6832
4012,6821
4040,6820
4055,6831
4060,6854
4064,6854
4089,6853
4095,6877
4112,6877
4139,6901
4133,6903
4184,6928
4185,6918
4207,6955
4218,6936
4228,6960
4257,6949
4288,6964
4297,6969
4349,6989
4348,7007
4368,7025
4401,7044
4432,7060
4473,7097
4497,7101
4490,7130
4537,7154
4569,7167
4600,7191
4618,7230
4645,7223
4662,7271
4712,7276
4725,7322
4772,7334
4794,7377
4821,7395
4868,7424
4883,7462
4899,7498
4930,7516
4959,7545
4992,7586
5022,7588
5039,7629
5073,7657
5112,7700
5128,7737
5145,7765
5206,7785
5237,7797
5257,7831
5285,7869
5313,7861
5330,7892
5376,7920
5403,7938
5427,7974
5471,7991
5480,8005
5510,8054
5542,8073
5557,8071
5582,8095
5585,8161
5646,8162
5672,8192
5677,8217
5698,8228
5739,8248
5759,8277
5771,8321
5803,8351
5837,8385
5856,8406
5871,8459
5894,8487
5917,8498
5932,8532
5961,8562
5988,8586
5982,8628
6026,8620
6040,8660
6070,8680
6069,8712
6072,8716
6097,8744
6135,8741
6127,8784
6171,8806
6184,8806
6193,8823
6215,8846
6230,8844
6248,8838
6239,8853
6281,8887
6294,8891
6320,8922
6337,8961
6368,8968
6380,8972
6392,9009
6426,9018
6447,9063
6454,9122
6473,9134
6521,9153
6540,9213
6552,9246
6584,9282
6613,9334
6639,9376
6682,9426
6691,9470
6732,9524
6740,9582
6750,9601
6804,9670
6833,9686
6854,9762
6875,9813
6900,9828
6933,9847
6973,9926
6982,9953
7017,10000
7018,10020
7058,10070
7118,10124
7131,10139
7167,10151
7191,10193
7205,10238
7255,10245
7262,10275
7301,10338
7326,10364
7367,10422
7368,10426
7406,10506
7449,10516
7458,10536
7505,10627
7525,10645
7543,10705
7599,10771
7602,10819
7621,10855
7654,10927
7668,10984
7737,11047
7732,11080
7773,11094
7788,11170
7802,11196
7835,11240
7851,11255
7879,11295
7900,11317
7924,11378
7939,11381
7961,11438
7994,11424
8021,11432
8031,11449
8052,11479
8063,11491
8112,11500
8121,11523
8122,11549
8162,11526
8191,11556
8204,11561
8211,11605
8238,11630
8255,11622
8269,11666
8282,11706
8297,11717
8306,11742
8321,11750
8359,11808
8371,11818
8376,11850
8407,11873
8434,11915
8430,11916
8450,11958
8459,11995
8491,11996
8492,12040
8518,12079
8544,12085
8546,12124
8578,12137
8597,12137
8630,12147
8645,12167
8650,12180
8700,12210
8677,12221
8710,12248
8765,12257
8764,12254
8795,12283
8825,12285
8861,12313
8900,12340
8922,12362
8931,12391
8975,12409
9003,12464
9030,12472
9053,12533
9087,12564
9116,12582
9143,12649
9163,12661
9201,12693
9230,12750
9251,12769
9288,12831
9312,12839
9357,12873
9384,12896
9417,12949
9421,12980
9461,13025
9495,13058
9509,13068
9557,13086
9569,13093
9605,13104
9624,13119
9647,13125
9680,13171
9709,13168
9736,13199
9758,13190
9801,13229
9806,13234
9851,13261
9883,13275
9909,13275
9959,13286
9972,13316
9995,13317
10036,13344
10047,13372
10068,13390
10092,13406
10128,13436
10132,13435
10157,13492
10182,13490
10213,13531
10222,13552
10250,13584
10267,13613
10289,13621
10307,13643
10341,13654
10356,13671
10377,13703
10392,13721
10413,13714
10428,13732
10441,13749
10455,13758
10479,13763
10479,13759
10494,13747
10517,13766
10541,13783
10538,13781
10572,13810
10597,13784
10618,13800
10639,13777
10646,13798
10661,13800
10700,13806
10705,13818
10722,13824
10748,13830
10781,13843
10788,13848
10793,13886
10823,13926
10856,13923
10874,13951
10908,13975
10927,13993
10943,14020
10988,14044
11012,14068
11042,14079
11085,14105
11089,14115
11119,14147
11129,14171
11164,14202
11211,14205
11246,14242
11254,14238
11277,14270
11280,14296
11327,14320
11345,14329
11378,14333
11418,14362
11418,14361
11471,14361
11487,14367
11521,14384
11532,14397
11560,14414
11614,14419
11621,14438
11646,14451
11667,14445
11705,14476
11746,14476
11775,14494
11823,14528
11820,14516
11859,14557
11875,14586
11913,14595
11922,14619
11956,14646
11986,14674
12022,14698
12046,14719
12082,14740
12097,14775
12143,14800
12152,14812
12159,14830
12210,14865
12204,14877
12231,14887
12262,14908
12295,14906
12289,14929
12332,14954
12340,14961
12362,14972
12366,14990
12401,15006
12448,14988
12429,15019
12492,15015
12474,15014
12489,15033
12520,15046
12542,15038
12561,15029
12580,15076
12596,15063
12595,15057
12632,15090
12647,15084
12661,15086
12672,15098
12703,15121
12696,15122
12722,15142
12758,15166
12778,15184
12792,15191
12811,15215
12825,15221
12843,15257
12866,15272
12872,15294
12901,15319
12899,15323
12945,15357
12954,15371
12967,15381
12981,15401
13006,15426
13029,15430
13053,15455
13086,15469
13103,15483
13123,15491
13162,15518
13186,15535
13211,15569
13248,15579
13250,15599
13255,15624
13318,15634
13347,15646
13378,15677
13380,15698
13439,15725
13447,15727
13486,15758
13502,15794
13537,15798
13571,15849
13588,15826
13636,15907
13652,15908
13681,15934
13705,15944
13735,15995
13788,16007
13781,16067
13815,16091
13862,16133
13876,16161
13924,16208
13944,16235
13972,16274
13993,16299
14037,16332
14060,16372
14083,24
14104,39
14130,112
14175,112
14213,145
14222,196
14269,207
14271,230
14298,296
14346,302
14351,350
14385,339
14406,378
14441,402
14456,412
14469,456
14513,488
14527,485
14562,517
14577,524
14591,554
14632,590
14627,609
14671,630
14663,626
14707,663
14716,702
14756,689
14747,734
14762,752
14811,773
14832,753
14844,848
14868,858
14865,875
14865,885
14879,886
14924,922
14939,945
14942,975
14975,1023
15000,1054
15004,1087
15020,1110
15041,1123
15062,1161
15080,1210
15122,1208
15127,1259
15142,1301
15168,1332
15190,1340
15218,1393
15228,1417
15264,1460
15256,1476
15285,1533
15329,1581
15338,1600
15372,1649
15405,1677
15408,1722
15436,1770
15497,1779
15513,1843
15540,1868
15572,1920
15589,1953
15631,1975
15647,2017
15682,2038
15713,2094
15716,2118
15770,2160
15804,2194
15819,2226
15845,2248
15871,2282
15901,2320
15930,2366
15949,2432
15983,2442
16028,2494
16040,2532
16069,2578
16097,2628
16116,2674
16155,2714
16183,2767
16227,2803
16232,2847
16272,2910
16311,2925
16319,2989
16338,3006
16370,3055
5,3061
53,3109
46,3130
64,3198
117,3259
129,3309
162,3324
184,3374
215,3405
237,3455
256,3524
291,3513
307,3554
322,3595
352,3608
390,3626
380,3683
421,3705
435,3721
447,3737
