master,nonius
63,10307
84,10358
88,10385
114,10393
151,10421
164,10437
189,10494
206,10538
213,10566
239,10599
270,10603
280,10649
287,10679
318,10727
342,10740
366,10785
368,10803
394,10866
414,10905
440,10934
457,10979
489,10991
506,11045
510,11098
551,11149
576,11144
584,11179
609,11203
654,11225
653,11255
677,11306
718,11314
738,11336
783,11367
790,11407
801,11409
824,11441
857,11486
869,11474
905,11529
944,11505
953,11546
996,11545
1001,11605
1043,11603
1055,11650
1086,11668
1105,11705
1148,11737
1150,11792
1198,11817
1220,11850
1250,11856
1273,11923
1304,11980
1346,12012
1373,12006
1402,12079
1432,12140
1471,12168
1488,12204
1532,12245
1569,12283
1590,12329
1636,12362
1652,12395
1717,12448
1729,12501
1756,12529
1785,12557
1808,12578
1853,12610
1873,12637
1906,12654
1936,12685
1967,12717
2003,12739
2050,12743
2065,12765
2109,12809
2106,12799
2166,12820
2175,12823
2214,12872
2247,12862
2267,12874
2279,12886
2292,12896
2334,12920
2340,12943
2359,12942
2390,12962
2405,12941
2440,12984
2455,12976
2475,13009
2488,13012
2520,13022
2546,13025
2572,13043
2584,13053
2605,13084
2617,13098
2638,13134
2650,13145
2687,13162
2708,13162
2713,13171
2721,13227
2744,13214
2780,13258
2795,13267
2806,13302
2840,13332
2869,13333
2878,13334
2910,13379
2933,13388
2942,13410
2973,13446
3007,13454
3041,13465
3039,13487
3054,13495
3098,13526
3122,13553
3143,13546
3170,13579
3197,13575
3192,13582
3233,13615
3279,13615
3295,13626
3339,13639
3353,13648
3390,13649
3428,13651
3428,13670
3476,13697
3500,13697
3528,13717
3545,13701
3580,13734
3606,13771
3615,13764
3655,13784
3668,13793
3701,13787
3743,13817
3752,13838
3783,13869
3832,13883
3855,13899
3887,13907
3924,13950
3942,13975
3935,13977
4007,14013
4020,14031
4044,14067
4085,14078
4100,14104
4137,14127
4151,14154
4181,14178
4202,14188
4251,14211
4250,14255
4270,14272
4313,14269
4344,14301
4354,14330
4381,14342
4417,14355
4426,14352
4460,14375
4472,14388
4512,14410
4517,14434
4537,14410
4564,14424
4583,14421
4581,14427
4630,14430
4667,14451
4657,14452
4680,14463
4723,14471
4742,14474
4768,14491
4789,14501
4782,14502
4806,14516
4845,14535
4851,14529
4900,14533
4899,14539
4897,14547
4924,14555
4939,14576
4977,14613
4966,14594
4994,14612
5001,14631
5043,14635
5054,14657
5077,14693
5112,14689
5110,14728
5129,14749
5156,14774
5188,14773
5175,14788
5223,14815
5242,14849
5258,14856
5257,14875
5303,14882
5316,14896
5317,14923
5358,14948
5379,14930
5399,14961
5428,14993
5438,14992
5469,14999
5483,15005
5520,15022
5539,15056
5557,15063
5574,15061
5609,15086
5628,15113
5654,15101
5679,15126
5693,15142
5748,15145
5757,15148
5764,15188
5805,15206
5837,15227
5858,15240
5876,15270
5897,15285
5937,15294
5979,15313
5981,15338
5999,15383
6022,15380
6060,15406
6091,15444
6110,15461
6134,15500
6143,15526
6193,15541
6182,15582
6247,15606
6236,15632
6281,15648
6293,15700
6316,15726
6346,15752
6381,15774
6382,15778
6410,15813
6448,15851
6472,15864
6468,15877
6525,15885
6532,15928
6561,15921
6571,15955
6612,15978
6629,16005
6632,16000
6658,16018
6668,16026
6695,16053
6725,16064
6726,16083
6744,16078
6759,16082
6756,16122
6789,16103
6801,16132
6822,16152
6855,16167
6871,16169
6872,16170
6878,16214
6921,16237
6910,16256
6941,16277
6962,16310
6976,16326
6994,16347
6989,16383
7013,3
7044,38
7076,70
7082,92
7094,114
7113,116
7139,150
7134,186
7167,223
7211,239
7206,241
7245,277
7257,302
7273,327
7309,373
7342,389
7324,422
7356,438
7375,451
7384,496
7423,486
7429,504
7464,564
7487,551
7491,594
7511,609
7549,639
7599,689
7608,698
7621,728
7639,761
7670,784
7689,839
7737,862
7748,924
7777,940
7803,967
7830,1000
7825,1087
7881,1128
7900,1156
7935,1182
7945,1239
7978,1287
8017,1341
8027,1397
8087,1442
8109,1509
8120,1554
8161,1592
8192,1660
8225,1715
8232,1758
8258,1789
8285,1821
8306,1872
8348,1901
8353,1957
8380,1972
8405,2025
8439,2071
8460,2099
8491,2119
8491,2145
8520,2183
8551,2177
8591,2226
8604,2256
8655,2279
8636,2302
8675,2302
8675,2340
8706,2366
8728,2383
8717,2413
8772,2436
8777,2474
8789,2497
8810,2494
8837,2575
8842,2567
8900,2648
8891,2664
8916,2697
8941,2723
8969,2784
8984,2794
9007,2818
9028,2849
9042,2906
9083,2931
9074,2967
9114,3023
9141,3061
9159,3097
9181,3117
9205,3137
9220,3196
9241,3221
9271,3241
9287,3272
9322,3306
9349,3297
9375,3344
9397,3353
9429,3399
9438,3398
9474,3443
9501,3443
9527,3492
9541,3515
9583,3485
9606,3530
9609,3537
9644,3574
9663,3554
9688,3588
9719,3606
9760,3695
9770,3701
9798,3749
9838,3756
9852,3787
9896,3824
9925,3860
9938,3932
9980,3955
10009,4011
10067,4059
10065,4063
10107,4132
10102,4178
10157,4197
10197,4259
10218,4254
10207,4318
10278,4355
10278,4389
10339,4423
10374,4433
10423,4471
10473,4506
10525,4531
10532,4549
10563,4557
10581,4585
10612,4611
10652,4636
10685,4639
10704,4684
10732,4697
10775,4702
10764,4720
10825,4733
10838,4734
10862,4760
10874,4775
10930,4793
10947,4789
10985,4817
11003,4820
11031,4859
11044,4844
11058,4885
11087,4915
11112,4926
11145,4932
11145,4971
11190,4978
11193,5007
11218,5030
11198,5062
11255,5076
11270,5099
11289,5129
11318,5161
11342,5164
11367,5188
11381,5220
11400,5223
11422,5232
11462,5262
11470,5297
11495,5286
11520,5312
11515,5315
11544,5328
11556,5333
11553,5351
11602,5328
11637,5345
11659,5360
11662,5368
11697,5360
11716,5372
11745,5387
11755,5360
11780,5396
11827,5417
11816,5412
11867,5400
11877,5439
11918,5430
11930,5469
11944,5474
11957,5496
11985,5495
12004,5553
12040,5549
12049,5558
12085,5615
12091,5627
12122,5640
12156,5688
12186,5691
12214,5719
12233,5744
12268,5747
12278,5782
12314,5813
12346,5824
12367,5866
12388,5864
12419,5898
12463,5909
12478,5941
12493,5951
12529,5941
12554,5970
12567,5967
12614,5970
12628,5992
12660,6006
12696,6016
12740,6041
12780,6052
12791,6043
12822,6061
12846,6092
12862,6092
12889,6085
12916,6129
12917,6123
12968,6142
12973,6165
13000,6187
13039,6172
13053,6202
13064,6244
13085,6259
13110,6294
13154,6292
13179,6335
13178,6348
13186,6355
13208,6386
13240,6394
13281,6413
13286,6418
13307,6452
13319,6448
13342,6478
13378,6502
13374,6509
13384,6523
13393,6509
13448,6526
13460,6533
13469,6544
13498,6536
13510,6560
13547,6569
13546,6584
13561,6583
13573,6583
13600,6600
13629,6608
13644,6612
13654,6608
13679,6629
13694,6634
13721,6645
13732,6655
13746,6670
13761,6691
13773,6691
13810,6706
13819,6729
13832,6735
13874,6750
13881,6774
13896,6795
13939,6810
13957,6835
13970,6845
13989,6875
14000,6900
14026,6911
14053,6941
14053,6961
14070,6984
14095,7008
14142,7014
14136,7037
14173,7065
14196,7070
14214,7097
14247,7103
14260,7114
14292,7145
14313,7157
14327,7165
14360,7183
14379,7208
14422,7220
14441,7231
14457,7253
14481,7274
14519,7260
14548,7309
14552,7305
14578,7320
14627,7338
14643,7377
14642,7388
14683,7445
14700,7459
14722,7484
14771,7509
14780,7540
14822,7586
14837,7609
14858,7604
14877,7652
14907,7689
14937,7713
14962,7738
14977,7779
15024,7797
15033,7819
15071,7850
15062,7870
15095,7903
15125,7925
15136,7966
15161,7962
15167,7993
15190,7998
15235,8044
15244,8046
15267,8051
15285,8069
15297,8089
15316,8120
15333,8109
15350,8126
15380,8160
15385,8180
15412,8185
15421,8201
15429,8206
15448,8216
15472,8256
15486,8272
15504,8292
15535,8281
15538,8334
15542,8331
15569,8361
15594,8376
15623,8406
15637,8422
15656,8460
15669,8481
15676,8478
15687,8527
15706,8544
15734,8568
15742,8602
15770,8644
15793,8680
15817,8667
15836,8734
15849,8752
15885,8780
15886,8810
15901,8846
15938,8864
15949,8895
15970,8905
16000,8945
16021,8972
16044,8992
16070,9024
16083,9030
16100,9034
16149,9060
16164,9096
16160,9129
16200,9154
16237,9195
16227,9217
16279,9261
16297,9287
16326,9311
16349,9336
16377,9379
12,9452
37,9477
58,9511
98,9579
117,9599
153,9665
163,9675
191,9762
240,9818
244,9849
278,9918
306,9952
339,10015
362,10059
364,10135
422,10178
447,10219
498,10280
512,10333
529,10373
578,10380
587,10429
626,10452
665,10498
693,10541
715,10568
740,10615
775,10631
790,10666
812,10715
837,10739
862,10733
872,10752
900,10782
890,10822
938,10818
949,10856
988,10870
1007,10901
1025,10913
1074,10958
1099,10980
1109,11010
1135,11060
1159,11087
1157,11087
1172,11138
1206,11150
1203,11174
1234,11212
1254,11259
1249,11286
1260,11318
1328,11360
1333,11371
1374,11414
1375,11464
1403,11475
1431,11518
1453,11560
1485,11577
1493,11647
1541,11693
1549,11679
1575,11720
1624,11751
1633,11767
1668,11799
1672,11812
1687,11815
1714,11837
1755,11888
1774,11887
1793,11921
1802,11962
1850,11968
1861,11990
1926,12006
1942,12022
1951,12022
1958,12046
2006,12092
2025,12095
2048,12117
2104,12150
2121,12148
2155,12179
2169,12178
2183,12208
2225,12257
2248,12284
2291,12348
2325,12349
2352,12356
2373,12430
2420,12441
2434,12499
2489,12522
2502,12566
2526,12595
2566,12630
2601,12695
2648,12703
2670,12770
2685,12767
2713,12799
2740,12836
2781,12843
2809,12885
2841,12915
2880,12987
2935,12990
2950,13024
2996,13073
3011,13079
3056,13088
3084,13113
3120,13141
3115,13153
3152,13185
3180,13191
3205,13205
3246,13197
3255,13231
3293,13242
3336,13244
3354,13278
3341,13266
3378,13286
3394,13303
3401,13303
3461,13307
3476,13327
3509,13319
3524,13357
3538,13353
3565,13350
3565,13383
3616,13373
3623,13393
3626,13409
3649,13411
3671,13440
3705,13439
3718,13486
3729,13488
3737,13503
3746,13527
3801,13527
3801,13557
3824,13582
3838,13589
3883,13613
3903,13642
3899,13666
3917,13673
3945,13671
3976,13718
3985,13737
4009,13736
4045,13751
4053,13787
4073,13799
4092,13818
4128,13824
4113,13857
4154,13860
4190,13870
4205,13883
4237,13863
4263,13905
4289,13900
4307,13936
4320,13928
4375,13944
4387,13954
4400,13957
4441,13971
4459,13990
4486,13981
4523,13994
4531,13998
4540,14028
4576,14041
4601,14048
4616,14060
4646,14097
4673,14101
4701,14103
4727,14130
4771,14133
4797,14167
4823,14179
4849,14207
4880,14225
4914,14254
4915,14271
4961,14289
4983,14316
4998,14340
5011,14359
5042,14403
5082,14409
5085,14427
5142,14462
5162,14488
5171,14482
5200,14518
5225,14546
5251,14555
5302,14575
5304,14596
5345,14608
5352,14614
5381,14624
5395,14653
5430,14682
5454,14671
5458,14666
5465,14698
5512,14688
5509,14706
5530,14728
5556,14734
5581,14738
5599,14745
5612,14766
5631,14743
5653,14765
5662,14763
5682,14759
5709,14791
5714,14802
5740,14817
5761,14827
5796,14824
5809,14837
5803,14857
5816,14858
5862,14866
5849,14873
5884,14923
5906,14922
5928,14921
5938,14949
5944,14981
5995,14989
5989,15013
6014,15037
6031,15061
6065,15074
6083,15080
6096,15096
6115,15134
6159,15142
6156,15163
6167,15163
6215,15209
6218,15218
6232,15213
6259,15219
6288,15258
6293,15270
6319,15296
6344,15304
6364,15333
6389,15331
6392,15346
6422,15365
6451,15384
6468,15392
6494,15418
6517,15444
6527,15445
6562,15442
6592,15489
6612,15499
6644,15508
6661,15546
6682,15566
6709,15566
6732,15606
6765,15613
6800,15634
6795,15648
6846,15704
6878,15721
6907,15751
6920,15773
6942,15804
6973,15824
6992,15884
7016,15894
7053,15930
7062,15970
7101,16000
7131,16049
7128,16058
7167,16101
7190,16145
7233,16147
7251,16169
7293,16208
7292,16220
7331,16273
7349,16276
7368,16280
7391,16315
7402,16328
7428,16335
7463,16368
7465,5
7486,23
7504,40
7530,41
7544,84
7548,88
7569,130
7586,140
7608,144
7649,188
7652,196
7686,206
7683,219
7713,250
7728,262
7753,279
7768,309
7781,315
7814,328
7817,377
7829,406
7859,411
7871,439
7882,455
7902,496
7913,491
7934,561
7976,600
7981,621
8010,627
8022,648
8029,695
8058,721
8083,765
8116,775
8123,814
8135,845
8177,872
8192,912
8191,923
8216,942
8256,965
8261,989
8290,1040
8314,1041
8331,1070
8348,1085
8380,1111
8413,1158
8440,1168
8450,1206
8489,1233
8514,1266
8534,1321
8561,1333
8580,1375
8601,1412
8624,1470
8653,1487
8695,1537
8724,1585
8746,1632
8776,1667
8790,1724
8826,1763
8842,1836
8874,1876
8934,1943
8949,1992
8988,2042
9014,2113
9045,2165
9074,2233
9091,2248
9132,2282
9154,2334
9193,2371
9228,2436
9246,2463
9259,2511
9292,2541
9343,2563
9358,2618
9386,2644
9405,2663
9448,2736
9476,2732
9508,2792
9524,2805
9567,2812
9563,2820
9592,2864
9611,2872
9657,2882
9682,2945
9679,2937
9721,2982
9722,3007
9749,3043
9767,3070
9828,3101
9821,3131
9824,3145
9860,3198
9877,3234
9896,3260
9924,3270
9951,3345
9989,3363
9996,3405
10030,3455
10030,3449
10065,3501
10087,3549
10100,3550
10121,3578
10159,3613
10148,3652
10178,3678
10218,3699
10234,3733
10277,3726
10289,3782
10327,3785
10329,3808
10388,3850
10411,3851
10430,3844
10448,3884
10473,3934
10510,3927
10553,3935
10537,3951
10576,3971
10601,3965
10634,3983
10647,4004
10649,4029
10683,4043
10715,4067
10750,4138
10766,4149
10815,4166
10840,4192
10847,4217
10891,4251
10906,4276
10925,4305
10953,4368
11012,4414
11023,4437
11050,4474
11078,4499
11103,4529
11142,4553
11175,4613
11221,4617
11230,4672
11293,4718
11282,4744
11341,4783
11392,4796
11414,4824
11455,4836
11474,4852
11493,4874
11525,4897
11553,4917
11583,4908
11621,4953
11651,4952
11685,4987
11711,5002
11745,5017
11773,5024
11796,5036
11817,5076
11862,5056
11883,5086
11896,5108
11942,5118
11957,5148
11992,5136
12007,5162
12019,5179
12080,5205
12072,5227
12093,5253
12112,5288
12123,5310
12128,5320
12167,5341
12181,5353
12199,5376
12241,5409
12252,5416
12272,5450
12302,5459
12308,5484
12339,5507
12357,5501
12372,5518
12406,5548
12422,5542
12426,5556
12455,5565
12464,5577
12477,5569
12491,5607
12526,5601
12537,5597
12567,5603
12580,5618
12601,5611
12620,5622
12626,5625
12658,5646
12676,5634
12691,5654
12719,5667
12740,5648
12773,5688
12776,5689
12813,5701
12836,5722
12854,5732
12873,5754
12886,5745
12897,5787
12916,5807
12934,5828
12963,5864
12990,5871
13005,5886
13049,5903
13068,5942
13102,5956
13112,5979
13138,5996
13175,6022
13194,6042
13224,6067
13239,6092
13268,6112
13281,6103
13314,6138
13329,6143
13354,6144
13404,6181
13417,6185
13463,6194
13460,6206
13507,6246
13539,6241
13554,6240
13577,6275
13642,6274
13636,6286
13665,6301
13706,6311
13722,6333
13737,6325
13750,6364
13787,6349
13810,6396
13822,6418
13852,6409
13868,6450
13920,6462
13913,6482
13953,6493
13965,6510
13999,6539
14024,6555
14029,6604
14057,6589
14086,6627
14087,6651
14112,6658
14134,6671
14185,6715
14195,6731
14206,6732
14221,6745
14221,6753
14252,6766
14277,6767
14296,6789
14302,6802
14333,6830
14350,6834
14350,6818
14378,6851
14390,6852
14430,6856
14449,6875
14456,6862
14455,6891
14477,6891
14502,6888
14517,6897
14527,6897
14534,6943
14573,6937
14597,6933
14622,6948
14613,6973
14651,6971
14661,7002
14693,7029
14721,7039
14733,7060
14761,7059
14758,7083
14785,7100
14809,7133
14825,7147
14838,7150
14861,7193
14893,7198
14913,7223
14939,7259
14956,7270
14954,7304
14975,7323
15012,7329
15034,7366
15049,7381
15086,7388
15106,7412
15141,7454
15144,7460
15163,7468
15201,7497
15216,7493
15255,7542
15255,7557
15306,7587
15321,7601
15353,7623
15389,7639
15395,7670
15422,7668
15427,7699
15456,7708
15500,7748
15508,7771
15537,7793
15569,7818
15601,7846
15625,7882
15651,7903
15674,7932
15723,7981
15741,8007
15774,8028
15779,8079
15806,8091
15845,8127
15855,8162
15875,8189
15913,8209
15925,8251
15954,8278
15977,8313
16033,8358
16020,8365
16047,8397
16071,8435
16078,8472
16105,8477
16127,8515
16174,8532
16182,8553
16204,8586
16232,8607
16237,8628
16258,8618
16282,8664
16316,8639
16300,8672
16327,8687
16340,8720
16356,8724
16377,8712
6,8744
14,8766
49,8788
44,8806
74,8820
99,8843
117,8865
132,8896
157,8930
168,8930
196,8998
211,9013
224,9055
245,9056
276,9116
264,9137
296,9165
330,9236
334,9230
359,9258
381,9309
410,9351
437,9341
457,9417
490,9417
509,9471
537,9481
534,9526
569,9571
592,9574
621,9621
645,9644
664,9679
702,9686
707,9729
752,9768
801,9773
789,9837
812,9850
855,9888
873,9907
894,9938
941,9966
965,10009
996,10042
1028,10078
1047,10123
1094,10165
1128,10226
1141,10269
1172,10292
1209,10370
1224,10387
1242,10452
1263,10523
1287,10552
1342,10596
1391,10653
1402,10722
1434,10754
1478,10808
1499,10869
1515,10887
1558,10965
1594,11022
1626,11058
1642,11104
1688,11150
1714,11204
1757,11205
1752,11235
1788,11280
1813,11295
1826,11351
1864,11349
1883,11381
1914,11411
1944,11448
1979,11485
1992,11503
2033,11506
2049,11509
2062,11518
2120,11549
2113,11576
2130,11606
2168,11606
2193,11622
2212,11626
2222,11655
2240,11685
2250,11707
2284,11734
2313,11757
2328,11783
2332,11794
2372,11841
2382,11863
2408,11893
2433,11935
2448,11950
2492,11976
2496,12002
2533,12035
2536,12063
2569,12080
2597,12127
2612,12164
2646,12190
2642,12214
2696,12237
2698,12285
2731,12318
2776,12342
2798,12370
2815,12393
2838,12413
2870,12427
2877,12445
2920,12467
2940,12499
2965,12501
3009,12512
3010,12520
3043,12545
3072,12559
3093,12567
3119,12593
3146,12631
3153,12638
3203,12625
3228,12665
3271,12667
3280,12675
3323,12709
3337,12739
3359,12755
3400,12780
3429,12802
3460,12809
3476,12850
3514,12879
3551,12909
3582,12960
3605,12973
3631,13005
3662,13026
3687,13066
3704,13078
3744,13128
3769,13177
3806,13192
3818,13230
3849,13245
3898,13280
3926,13304
3949,13327
3996,13352
3999,13381
4027,13393
4073,13420
4096,13451
4111,13469
4136,13468
4150,13507
4204,13531
4229,13538
4242,13544
4258,13556
4281,13580
4290,13586
4327,13589
4341,13588
4371,13617
4394,13624
4425,13632
4430,13644
4466,13654
4485,13672
4495,13657
4532,13669
4526,13681
4544,13684
4576,13683
4593,13685
4614,13720
4621,13709
4635,13719
4660,13746
4676,13760
4689,13781
4699,13801
4744,13812
4740,13821
4763,13811
4800,13864
4807,13860
4817,13892
4856,13920
4855,13944
4896,13937
4898,13976
4917,13963
4922,14007
4958,14004
4976,14022
5013,14027
5006,14060
5049,14083
5074,14100
5098,14106
5090,14126
5122,14134
5138,14144
5155,14142
5188,14155
5190,14185
5231,14169
5235,14184
5262,14182
5277,14198
5308,14210
5342,14228
5343,14220
5382,14251
5418,14257
5431,14277
5452,14279
5486,14292
5503,14295
5534,14322
5536,14318
5575,14355
5622,14372
5620,14382
5657,14387
5689,14429
5714,14447
5738,14450
5763,14480
5777,14509
5811,14520
5831,14541
5844,14570
5885,14587
5911,14630
5938,14650
5955,14669
5993,14689
6020,14715
6037,14741
6064,14729
6082,14776
6107,14801
6143,14803
6144,14828
6192,14828
6189,14863
6230,14879
6228,14905
6251,14913
6284,14929
6305,14939
6325,14932
6344,14952
6368,14961
6381,14974
6400,14973
6418,14980
6431,14983
6448,14994
6469,14995
6497,15002
6517,15025
6534,15026
6540,15036
6575,15060
6590,15062
6603,15085
6623,15088
6633,15110
6649,15119
6678,15122
6678,15144
6705,15151
6719,15171
6732,15195
6773,15205
6781,15221
6807,15251
6798,15271
6836,15280
6846,15304
6893,15298
6877,15344
6906,15362
6926,15374
6957,15395
6970,15422
6996,15438
7011,15445
7024,15438
7043,15487
7067,15505
7082,15528
7112,15550
7121,15550
7146,15566
7159,15583
7187,15588
7204,15610
7225,15640
7253,15644
7284,15651
7295,15656
7313,15689
7344,15706
7349,15717
7381,15750
7401,15743
7447,15787
7464,15805
7499,15803
7512,15837
7524,15866
7552,15894
7588,15913
7634,15960
7647,16005
7689,16035
7701,16040
7736,16090
7768,16125
7794,16121
7799,16191
7843,16207
7844,16263
7900,16288
7909,16302
7958,16359
7959,13
7994,40
8020,65
8047,81
8070,109
8100,166
8133,181
8141,217
8184,214
8201,236
8234,278
8249,291
8277,327
8314,328
8306,354
8323,387
8344,452
8385,423
8404,440
8422,454
8425,503
8454,534
8476,539
8503,565
8515,575
8546,616
8567,659
8586,659
8580,708
8615,714
8644,743
8675,777
8698,808
8695,833
8723,880
8731,898
8756,924
8789,973
8799,1011
8810,1026
8827,1043
8848,1070
8853,1094
8895,1119
8898,1142
8932,1179
8973,1211
8975,1228
9005,1265
9010,1301
9060,1317
9057,1299
9090,1321
9111,1333
9131,1378
9154,1418
9169,1420
9195,1454
9201,1491
9231,1496
9244,1516
9281,1564
9291,1598
9324,1615
9358,1657
9377,1679
9386,1690
9439,1744
9455,1803
9481,1810
9513,1897
9539,1915
9558,1945
9577,2041
9623,2071
9646,2136
9685,2183
9713,2218
9734,2316
9771,2332
9777,2421
9822,2438
9861,2533
9909,2547
9932,2605
9975,2639
10002,2643
10035,2719
10055,2735
10101,2770
10116,2831
10165,2879
10198,2917
10229,2931
10233,2963
10264,2996
10294,3024
10326,3062
10368,3087
10405,3118
10420,3132
10451,3158
10485,3189
10520,3216
10553,3243
10564,3279
10580,3310
10637,3360
10660,3396
10679,3439
10694,3445
10706,3493
10710,3516
10753,3549
10772,3602
10791,3626
10822,3662
10853,3671
10851,3706
10897,3736
10904,3801
10915,3816
10952,3870
10999,3885
11014,3903
11028,3912
11066,3975
11087,3996
11104,4027
11122,4033
11164,4042
11163,4058
11194,4049
11224,4074
11237,4084
11251,4099
11272,4118
11292,4136
11296,4140
11336,4146
11365,4176
11385,4179
11415,4193
11451,4211
11455,4220
11493,4220
11513,4253
11542,4256
11553,4271
11568,4323
11594,4352
11607,4372
11640,4405
11655,4414
11700,4448
11706,4481
11746,4512
11765,4536
11790,4562
11813,4608
11830,4639
11850,4675
11871,4708
11924,4711
11951,4728
11947,4785
12002,4791
12032,4850
12066,4858
12086,4906
12107,4892
12121,4957
12157,4918
12189,4987
12215,4988
12247,5028
12274,5014
12322,5033
12353,5057
12368,5087
12379,5078
12444,5091
12454,5100
12489,5147
12508,5141
12533,5187
12563,5173
12584,5202
12605,5216
12642,5226
12659,5243
12677,5269
12718,5305
12741,5321
12763,5353
12820,5368
12823,5388
12836,5421
12871,5458
12885,5459
12914,5473
12958,5525
12987,5548
12976,5572
13024,5582
13034,5598
13062,5625
13073,5665
13092,5643
13125,5671
13115,5684
13162,5712
13171,5724
13182,5720
13206,5763
13219,5737
13264,5763
13278,5765
13279,5789
13314,5766
13317,5775
13326,5785
13356,5791
13379,5789
13389,5802
13419,5803
13427,5818
13438,5801
13462,5823
13453,5836
13480,5817
13521,5831
13526,5851
13540,5866
13553,5875
13586,5857
13600,5910
13625,5913
13641,5937
13649,5955
13685,5983
13706,5979
13715,6015
13717,6044
13756,6054
13769,6074
13793,6072
13810,6101
13857,6115
13848,6148
13860,6148
13906,6176
13934,6186
13952,6205
13965,6224
13978,6226
13993,6245
14029,6271
14066,6290
14073,6306
14104,6314
14134,6326
14150,6325
14172,6346
14202,6378
14221,6353
14254,6386
14252,6397
14300,6401
14336,6426
14336,6431
14377,6447
14406,6461
14431,6485
14447,6508
14472,6508
14505,6535
14520,6532
14566,6562
14585,6579
14598,6611
14624,6620
14643,6652
14682,6662
14705,6708
14731,6711
14750,6736
14770,6786
14791,6805
14804,6810
14834,6827
14851,6837
14875,6873
14911,6900
14931,6933
14947,6918
14984,6941
14997,6951
15010,6965
15025,6991
15045,6985
15062,7016
15088,7023
15113,7043
15118,7030
15128,7061
15155,7075
15164,7062
15180,7090
15214,7103
15242,7100
15258,7110
15267,7115
15280,7134
15296,7146
15326,7147
15339,7162
15330,7186
15360,7185
15411,7195
15412,7220
15436,7204
15425,7251
15469,7279
15481,7269
15499,7297
15518,7313
15520,7334
15545,7367
15586,7378
15604,7405
15627,7403
15640,7425
15664,7445
15677,7478
15722,7502
15718,7519
15753,7554
15778,7555
15810,7603
15821,7634
15832,7640
15868,7661
15871,7667
15899,7688
15921,7718
15919,7747
15958,7755
15991,7785
16013,7801
16040,7789
16061,7857
16092,7863
16122,7876
16135,7918
16188,7924
16187,7925
16223,7968
16250,7973
16256,8011
16293,8054
16308,8060
16346,8090
1,8108
13,8153
46,8160
51,8205
101,8250
120,8298
131,8342
181,8365
242,8412
243,8447
260,8475
293,8502
335,8555
375,8585
392,8630
406,8675
433,8713
475,8744
484,8771
496,8806
531,8837
567,8847
588,8884
621,8923
649,8959
662,8965
687,9013
715,9039
737,9049
752,9097
773,9081
800,9117
816,9128
867,9147
864,9182
870,9179
901,9221
906,9217
939,9232
965,9265
974,9272
998,9318
1025,9347
1039,9366
1063,9400
1078,9386
1110,9430
1116,9466
1150,9490
1151,9501
1170,9546
1172,9593
1212,9604
1236,9663
1287,9701
1267,9718
1290,9758
1303,9819
1336,9850
1371,9842
1387,9902
1404,9962
1438,9973
1470,9987
1500,10048
1513,10049
1535,10097
1560,10120
1584,10169
1615,10183
1631,10221
1666,10244
1681,10245
1707,10320
1727,10333
1752,10332
1796,10396
1815,10433
1838,10411
1872,10482
1900,10522
1918,10512
1965,10566
2005,10630
2022,10644
2065,10690
2081,10721
2128,10753
2125,10806
2175,10827
2200,10891
2225,10956
2234,11011
2286,11034
2327,11088
2365,11140
2374,11174
2416,11271
2444,11294
2476,11378
2494,11391
2550,11471
2584,11487
2623,11533
2644,11587
2681,11621
2687,11645
2728,11688
2749,11723
2794,11768
2817,11778
2829,11823
2875,11828
2894,11872
2957,11877
2948,11885
2983,11917
3006,11974
3036,11970
3074,11987
3088,11995
3124,12024
3147,12012
3164,12036
3199,12075
3211,12050
3228,12095
3246,12119
3269,12121
3263,12139
3321,12193
3316,12225
3332,12233
3359,12273
3390,12296
3410,12298
3436,12315
3454,12366
3472,12384
3493,12409
3514,12447
3534,12481
3558,12518
3564,12525
3593,12541
3631,12550
3635,12606
3669,12633
3680,12646
3697,12679
3721,12687
3756,12726
3772,12726
3794,12759
3817,12769
3849,12797
3877,12810
3898,12830
3920,12821
3943,12825
3967,12837
3999,12878
4016,12881
4034,12886
4059,12913
4076,12886
4101,12923
4127,12942
4136,12942
4151,12965
4176,12990
4220,12985
4223,13007
4256,13042
4292,13061
4299,13097
4328,13111
4365,13157
4387,13162
4402,13206
4461,13226
4485,13243
4506,13287
4530,13331
4577,13359
4562,13371
4593,13388
4612,13432
4657,13460
4686,13479
4713,13499
4753,13556
4765,13560
4810,13582
4829,13604
4851,13625
4872,13661
4913,13668
4949,13675
4972,13701
4997,13719
5018,13717
5055,13727
5071,13743
5065,13751
5124,13762
5141,13774
5142,13777
5172,13796
5193,13809
5224,13809
5253,13825
5289,13843
5300,13850
5308,13853
5311,13870
5352,13899
5381,13877
5385,13907
5405,13925
5443,13933
5452,13942
5457,13960
5483,13987
5498,14002
5514,14012
5537,14039
5532,14056
5568,14080
5612,14084
5583,14117
5622,14124
5645,14132
5658,14147
5674,14170
5689,14165
5704,14270
5732,14225
5737,14215
5759,14236
5758,14260
5795,14277
5786,14264
5824,14288
5829,14298
5861,14286
5867,14309
5882,14310
5902,14310
5930,14322
5935,14350
5968,14330
5989,14315
6003,14335
6020,14229
6053,14393
6073,14354
6078,14334
6109,14338
6131,14459
6134,14481
6169,14443
6204,14534
6207,14595
6233,14639
6266,14592
6280,14660
6297,14713
6336,14692
6358,14749
6361,14745
6394,14767
6433,14768
6458,14834
6492,14802
6501,14811
6513,14800
