master,nonius
5084,12712
5093,12759
5123,12691
5170,12703
5188,12815
5230,12870
5256,12790
5296,12805
5311,12917
5331,12970
5354,12920
5374,12897
5417,12995
5441,13065
5464,12990
5478,12984
5508,13092
5537,13149
5546,13088
5584,13034
5590,13192
5640,13221
5653,13171
5676,13126
5684,13234
5711,13304
5749,13233
5764,13187
5757,13286
5806,13356
5817,13281
5805,13241
5847,13313
5877,13407
5889,13348
5893,13318
5901,13372
5923,13448
5959,13413
5973,13347
5973,13424
6001,13514
6015,13460
6050,13400
6036,13470
6084,13538
6098,13500
6126,13460
6127,13523
6150,13622
6184,13592
6188,13524
6204,13574
6244,13671
6259,13644
6282,13568
6293,13633
6333,13718
6351,13686
6354,13629
6381,13687
6413,13771
6413,13742
6463,13680
6473,13752
6498,13834
6534,13819
6552,13758
6568,13799
6588,13888
6638,13877
6648,13837
6666,13858
6701,13958
6720,13956
6747,13884
6773,13945
6797,14009
6851,14028
6853,13968
6873,13981
6917,14071
6949,14087
6949,14051
6984,14035
6994,14141
7039,14159
7068,14114
7076,14135
7115,14189
7136,14251
7185,14188
7190,14188
7216,14280
7269,14304
7278,14257
7300,14266
7355,14333
7369,14379
7373,14346
7429,14329
7435,14390
7471,14458
7521,14427
7535,14390
7548,14455
7598,14542
7620,14503
7624,14468
7648,14526
7677,14600
7709,14581
7727,14517
7753,14572
7805,14637
7814,14622
7835,14577
7865,14632
7876,14710
7881,14683
7901,14643
7905,14674
7942,14748
7990,14738
7996,14671
7994,14718
8016,14769
8048,14780
8041,14731
8085,14736
8089,14813
8101,14837
8125,14786
8135,14807
8164,14854
8180,14860
8192,14807
8203,14830
8212,14898
8238,14915
8254,14868
8252,14888
8273,14932
8310,14974
8315,14915
8355,14918
8347,14984
8389,15000
8425,14981
8417,14970
8447,15038
8476,15063
8506,15028
8516,15045
8514,15068
8564,15113
8580,15082
8590,15055
8604,15138
8643,15174
8675,15161
8687,15139
8689,15187
8742,15259
8763,15237
8779,15211
8799,15265
8844,15322
8859,15319
8882,15296
8908,15315
8915,15405
8966,15397
8998,15376
9005,15415
9055,15458
9073,15490
9090,15454
9115,15477
9134,15564
9197,15612
9199,15560
9217,15573
9265,15650
9304,15704
9327,15663
9322,15678
9375,15765
9422,15786
9442,15787
9474,15786
9494,15870
9554,15897
9556,15895
9582,15876
9601,15949
9653,16004
9677,15993
9683,15985
9731,16055
9762,16118
9783,16101
9800,16077
9845,16166
9870,16218
9886,16206
9893,16202
9941,16256
9964,16320
9996,16332
10000,16284
10016,16316
10047,27
10060,6
10068,16372
10107,31
10150,110
10158,129
10151,80
10177,97
10193,157
10223,179
10226,144
10257,183
10285,236
10289,274
10305,230
10310,244
10373,313
10366,335
10366,296
10406,330
10434,371
10470,442
10448,414
10454,416
10500,482
10520,542
10525,531
10531,493
10575,582
10602,624
10611,605
10637,583
10667,669
10701,757
10709,718
10728,710
10774,777
10779,866
10789,859
10823,815
10827,899
10863,982
10869,987
10909,926
10944,1027
10976,1120
10976,1099
10994,1080
11045,1163
11073,1281
11073,1278
11110,1232
11134,1288
11190,1420
11186,1466
11206,1376
11272,1422
11302,1600
11310,1608
11325,1556
11366,1601
11392,1731
11405,1787
11420,1692
11478,1764
11499,1897
11510,1929
11530,1899
11581,1924
11615,2057
11631,2108
11635,2053
11691,2079
11719,2243
11759,2301
11773,2249
11816,2258
11842,2398
11860,2469
11878,2402
11910,2438
11934,2572
11966,2670
11972,2689
12002,2695
12036,2536
12052,2736
12056,2854
12098,2870
12136,2780
12149,2770
12159,2992
12205,3035
12221,2924
12230,2941
12251,3122
12273,3120
12322,2987
12329,2949
12325,3223
12341,3255
12377,3054
12381,3087
12399,3284
12409,3355
12445,3135
12463,3133
12471,3415
12496,3452
12519,3232
12517,3267
12537,3501
12548,3504
12584,3334
12588,3261
12591,3542
12632,3585
12642,3492
12651,3353
12686,3590
12706,3656
12728,3540
12733,3508
12740,3701
12769,3757
12811,3631
12833,3587
12825,3741
12869,3909
12873,3750
12885,3695
12913,3800
12941,3980
12969,3819
12988,3707
12991,3931
13019,4071
13063,3964
13079,3918
13095,4062
13130,4175
13164,4097
13179,3935
13188,4057
13232,4304
13270,4112
13272,4066
13304,4256
13328,4345
13342,4300
13386,4207
13416,4348
13442,4476
13466,4424
13501,4288
13518,4474
13542,4588
13570,4462
13588,4368
13616,4520
13652,4714
13674,4592
13714,4552
13735,4644
13768,4800
13792,4658
13834,4613
13846,4766
13886,4862
13918,4854
13937,4741
13967,4831
14001,5006
14017,4961
14052,4775
14072,4930
14121,5131
14149,5023
14162,4839
14194,5103
14214,5183
14239,5011
14260,5011
14270,4981
14313,5272
14336,5193
14347,5061
14367,5195
14392,5300
14407,5275
14447,5117
14461,5200
14487,5411
14493,5301
14509,5183
14525,5317
14537,5405
14545,5308
14607,5208
14611,5245
14622,5452
14634,5419
14657,5266
14679,5359
14686,5502
14697,5430
14731,5312
14743,5423
14765,5565
14794,5488
14805,5361
14817,5487
14853,5597
14877,5509
14887,5415
14901,5629
14943,5693
14939,5631
14975,5448
14985,5437
15025,5792
15032,5631
15029,5509
15065,5582
15101,5798
15135,5698
15137,5542
15171,5762
15189,5856
15209,5749
15246,5651
15269,5753
15295,5904
15307,5806
15348,5649
15359,5756
15395,5971
15409,5875
15438,5729
15469,5836
15485,6046
15517,5999
15525,5823
15569,5963
15593,6079
15615,5999
15643,5914
15679,6069
15718,6185
15725,6055
15743,5937
15799,6135
15827,6219
15831,6123
15853,5969
15901,6199
15933,6293
15907,6256
15961,6057
16005,6161
16041,6353
16063,6317
16075,6169
16115,6341
16155,6458
16167,6387
16197,6209
16229,6291
16262,6532
16302,6518
16297,6349
16343,6478
16368,6588
16358,6563
1,6341
35,6552
64,6668
89,6696
103,6419
134,6552
167,6659
168,6694
177,6511
211,6530
241,6793
263,6719
259,6675
297,6717
305,6679
327,6665
333,6689
378,6759
381,6732
401,6711
428,6742
453,6797
437,6778
463,6748
480,6771
503,6833
513,6813
513,6769
551,6827
563,6879
581,6853
599,6837
627,6863
653,6932
670,6904
669,6885
705,6923
722,6987
736,6955
755,6926
782,6980
794,7033
812,7022
807,6985
841,7050
893,7087
910,7068
924,7058
944,7084
992,7162
1016,7152
1016,7108
1050,7151
1072,7228
1091,7203
1108,7199
1145,7254
1156,7298
1206,7310
1202,7280
1240,7324
1278,7386
1294,7387
1308,7382
1342,7429
1370,7486
1414,7479
1425,7455
1480,7483
1502,7576
1542,7578
1546,7564
1582,7621
1626,7661
1648,7681
1646,7676
1675,7713
1708,7787
1756,7793
1759,7767
1779,7833
1856,7897
1841,7922
1862,7891
1908,7925
1964,8019
1976,8049
1985,8021
2046,8014
2079,8128
2095,8166
2093,8131
2131,8134
2187,8219
2200,8251
2186,8243
2226,8264
2282,8336
2266,8364
2294,8324
2339,8369
2365,8434
2392,8472
2370,8461
2425,8459
2435,8495
2461,8581
2467,8556
2505,8556
2528,8597
2543,8655
2553,8636
2559,8606
2601,8698
2610,8731
2603,8758
2629,8685
2661,8747
2693,8823
2685,8809
2686,8778
2727,8853
2725,8907
2749,8893
2770,8866
2802,8948
2836,9006
2844,9010
2864,8952
2901,9022
2908,9115
2922,9109
2932,9080
2982,9123
2998,9226
2996,9241
3030,9194
3052,9250
3064,9336
3068,9364
3101,9302
3135,9358
3158,9493
3176,9481
3209,9431
3244,9512
3269,9613
3285,9627
3278,9566
3328,9595
3366,9740
3349,9771
3388,9716
3428,9774
3452,9877
3447,9943
3502,9885
3518,9904
3554,10056
3570,10096
3590,10076
3627,10089
3680,10225
3690,10314
3700,10230
3739,10239
3773,10404
3790,10477
3826,10378
3851,10403
3889,10549
3882,10637
3917,10585
3945,10559
3973,10713
4005,10773
4010,10747
4060,10734
4088,10858
4120,10972
4134,10946
4164,10859
4184,11016
4210,11130
4254,11109
4247,11068
4305,11161
4340,11284
4325,11251
4369,11205
4399,11272
4410,11386
4434,11432
4447,11338
4476,11383
4506,11510
4518,11542
4541,11473
4561,11484
4591,11623
4587,11639
4634,11577
4645,11539
4682,11691
4695,11772
4709,11631
4729,11671
4733,11802
4750,11818
4758,11734
4794,11735
4800,11886
4822,11936
4828,11812
4857,11805
4885,11933
4887,11978
4907,11889
4911,11887
4933,12005
4962,12070
4966,11972
4993,11976
4997,12050
5038,12148
5036,12084
5068,12053
5106,12160
5109,12243
5125,12195
5162,12128
5159,12211
5181,12324
5208,12256
5237,12224
5255,12309
5293,12379
5282,12354
5327,12314
5344,12392
5372,12484
5384,12461
5426,12405
5434,12442
5484,12582
5506,12576
5527,12512
5545,12553
5565,12666
5585,12677
5609,12601
5641,12657
5675,12775
5697,12812
5721,12751
5762,12751
5796,12876
5797,12891
5838,12820
5868,12879
5871,12969
5910,13008
5956,12945
5973,12959
6001,13083
6041,13097
6059,13050
6099,13057
6107,13139
6137,13209
6159,13154
6198,13122
6204,13250
6262,13298
6286,13246
6330,13235
6314,13316
6365,13413
6405,13352
6419,13323
6458,13403
6467,13489
6503,13437
6522,13389
6543,13454
6580,13546
6597,13505
6623,13449
6624,13534
6650,13611
6692,13561
6710,13515
6742,13584
6748,13675
6761,13642
6788,13575
6812,13639
6822,13717
6845,13667
6883,13635
6875,13666
6902,13755
6925,13735
6925,13671
6954,13715
6969,13783
6983,13768
6998,13724
7016,13776
7056,13847
7066,13844
7090,13790
7090,13811
7104,13897
7131,13885
7151,13826
7149,13848
7177,13967
7215,13941
7244,13881
7262,13896
7265,13971
7293,13989
7326,13946
7338,13958
7368,14035
7388,14090
7411,14007
7416,14016
7454,14076
7465,14115
7502,14066
7515,14049
7546,14118
7581,14168
7607,14141
7607,14095
7622,14200
7672,14235
7696,14192
7703,14179
7745,14233
7774,14297
7810,14262
7804,14237
7845,14303
7881,14353
7909,14348
7920,14303
7933,14368
7980,14442
8015,14425
8053,14368
8052,14425
8095,14517
8106,14499
8136,14444
8174,14477
8223,14564
8263,14570
8263,14521
8263,14562
8309,14635
8329,14641
8355,14592
8360,14618
8401,14694
8434,14690
8480,14670
8480,14676
8506,14763
8546,14778
8570,14742
8595,14761
8616,14812
8667,14851
8675,14825
8692,14820
8719,14895
8760,14927
8786,14907
8792,14888
8840,14934
8846,14982
8858,14955
8894,14949
8904,14990
8926,15053
8962,15034
8959,14997
8987,15021
9016,15091
9038,15070
9045,15022
9042,15077
9087,15132
9098,15136
9094,15088
9118,15108
9156,15186
9181,15168
9167,15133
9177,15133
9230,15206
9220,15216
9250,15158
9264,15187
9280,15256
9294,15270
9304,15230
9317,15224
9353,15307
9377,15331
9403,15277
9404,15281
9411,15363
9454,15382
9470,15341
9480,15348
9520,15393
9536,15446
9550,15414
9567,15432
9609,15459
9612,15493
9639,15485
9651,15471
9671,15526
9713,15581
9741,15565
9751,15549
9766,15617
9800,15652
9830,15665
9852,15670
9902,15693
9917,15744
9956,15748
9948,15744
9970,15763
10023,15833
10045,15867
10069,15841
10106,15885
10117,15913
10159,15975
10175,15949
10177,15976
10248,16050
10271,16085
10306,16054
10298,16070
10360,16158
10392,16214
10428,16168
10454,16189
10472,16274
10516,16352
10523,16307
10549,16309
10593,16383
10605,77
10631,62
10651,59
10688,123
10725,203
10749,161
10769,199
10808,245
10834,342
10863,320
10878,305
10908,318
10949,479
10969,441
10956,419
11010,452
11034,555
11058,571
11071,530
11091,577
11124,655
11133,687
11151,641
11177,656
11189,761
11209,758
11221,736
11273,759
11269,839
11291,889
11289,829
11340,832
11352,923
11375,945
11361,899
11400,900
11423,1013
11423,1029
11434,979
11470,998
11479,1113
11496,1150
11514,1118
11548,1108
11566,1199
11578,1265
11597,1224
11627,1219
11659,1317
11670,1390
11678,1327
11717,1334
11747,1430
11764,1491
11782,1445
11809,1476
11833,1559
11843,1647
11871,1614
11885,1581
11913,1669
11926,1769
11967,1761
11973,1741
11991,1853
12035,1921
12041,1937
12088,1883
12129,1965
12125,2078
12156,2105
12184,2038
12231,2122
12238,2305
12248,2283
12276,2210
12288,2262
12318,2395
12346,2608
12386,2551
12410,2462
12440,2404
12458,2505
12472,2793
12523,2613
12548,2571
12573,2695
12605,2913
12640,2750
12654,2714
12687,2804
12701,3000
12737,3011
12783,2853
12787,2977
12815,3234
12834,3175
12881,3099
12892,3151
12928,3356
12956,3324
12970,3155
12990,3292
13020,3437
13054,3477
13089,3325
13101,3417
13124,3638
13168,3559
13175,3430
13179,3478
13217,3762
13260,3611
13254,3552
13281,3593
13315,3818
13337,3797
13336,3681
13361,3775
13382,3909
13390,3945
13400,3672
13443,3809
13450,3986
13473,3991
13498,3768
13513,3857
13517,4087
13545,3947
13559,3832
13571,3906
13577,4133
13613,4187
13613,3897
13605,3980
13657,4118
13658,4121
13695,4002
13719,4070
13715,4244
13741,4236
13759,4037
13787,4172
13821,4349
13831,4307
13829,4163
13871,4239
13887,4404
13908,4426
13951,4249
13969,4322
13978,4520
14001,4566
14024,4292
14048,4396
14061,4558
14110,4533
14137,4449
14131,4484
14182,4638
14190,4677
14211,4536
14248,4550
14266,4784
14294,4814
14335,4623
14358,4630
14364,4850
14406,4914
14425,4703
14455,4774
14464,4942
14525,4998
14535,4801
14562,4785
14606,5031
14611,5074
14647,4849
14672,4906
14698,5153
14733,5176
14778,5059
14798,5052
14826,5237
14852,5258
14886,5045
14914,5064
14948,5324
14964,5296
14982,5156
15040,5186
15056,5350
15066,5482
15098,5232
15112,5228
15170,5466
15176,5512
15184,5381
15232,5330
15269,5539
15284,5564
15292,5429
15332,5434
15356,5592
15402,5599
15386,5445
15406,5454
15424,5642
15470,5664
15478,5468
15502,5490
15548,5728
15546,5702
15574,5526
15560,5568
15586,5746
15624,5742
15620,5683
15646,5590
15679,5769
15692,5826
15693,5607
15708,5640
15749,5854
15760,5841
15749,5665
15807,5622
15813,5883
15833,5920
15846,5723
15869,5733
15905,5972
15914,5910
15909,5785
15945,5769
15988,5952
15978,6038
16002,5824
16043,5838
16061,6060
16062,6040
16082,5998
16112,5984
16148,6094
16165,6111
16190,5961
16202,6007
16250,6141
16286,6226
16282,6078
16322,6026
16343,6213
16349,6187
16370,6020
10,6082
54,6289
60,6259
78,6114
108,6136
150,6325
185,6346
190,6175
233,6188
272,6418
280,6459
308,6286
339,6275
383,6443
381,6475
401,6399
454,6397
486,6571
497,6525
521,6529
554,6377
590,6658
608,6634
634,6434
672,6472
714,6727
716,6594
732,6542
780,6506
816,6816
838,6776
870,6668
894,6774
934,6767
939,6741
959,6785
992,6824
1035,6842
1039,6814
1044,6826
1087,6894
1122,6907
1135,6869
1157,6897
1177,6957
1235,6962
1228,6920
1245,6949
1285,7015
1327,7038
1311,6981
1329,7008
1354,7072
1387,7095
1381,7035
1389,7056
1413,7137
1458,7129
1443,7080
1474,7097
1495,7173
1511,7171
1530,7116
1522,7130
1554,7218
1576,7208
1588,7171
1589,7212
1618,7262
1660,7274
1656,7214
1654,7244
1700,7318
1733,7319
1735,7293
1746,7302
1797,7373
1774,7369
1807,7343
1810,7386
1858,7440
1883,7445
1891,7417
1923,7439
1945,7505
1979,7539
1977,7510
1989,7520
2037,7621
2068,7616
2083,7597
2111,7606
2137,7679
2159,7710
2176,7677
2201,7709
2249,7792
2283,7823
2278,7773
2313,7793
2347,7880
2358,7906
2397,7858
2413,7907
2477,7999
2474,8016
2514,8002
2528,8032
2581,8088
2595,8116
2623,8137
2649,8118
2687,8213
2703,8262
2735,8254
2751,8251
2789,8343
2809,8410
2842,8376
2872,8402
2906,8454
2929,8524
2974,8539
2993,8520
3042,8605
3045,8673
3060,8660
3082,8652
3110,8748
3158,8810
3178,8801
3198,8801
3241,8887
3251,8972
3263,8950
3265,8918
3316,8989
3360,9070
3366,9046
3388,9038
3429,9096
3441,9195
3452,9215
3469,9156
3505,9206
3536,9309
3531,9311
3560,9255
3582,9269
3601,9415
3621,9414
3608,9356
3648,9386
3667,9495
3673,9511
3690,9434
3713,9467
3744,9602
3750,9605
3756,9523
3792,9578
3803,9670
3812,9690
3846,9627
3857,9673
3893,9762
3897,9818
3919,9773
3939,9777
3965,9899
3965,9970
3996,9907
4038,9889
4036,9990
4066,10065
4079,10009
4083,10036
4142,10128
4158,10216
4164,10169
4212,10175
4228,10265
4235,10349
4263,10349
4300,10310
4317,10417
4337,10511
4344,10523
4404,10465
4421,10532
4429,10640
4458,10666
4467,10622
4521,10673
4536,10822
4540,10844
4585,10762
4629,10832
4642,10987
4650,11007
4693,10935
4729,10999
4756,11099
4769,11179
4804,11089
4838,11145
4857,11266
4888,11339
4920,11282
4934,11305
4952,11430
4986,11522
5002,11424
5053,11417
5069,11589
5079,11659
5122,11576
5159,11553
5171,11681
5209,11786
5229,11745
5271,11711
5282,11842
5312,11927
5329,11878
5364,11819
5406,11942
5430,12075
5442,11971
5435,11943
5496,12036
5497,12148
5531,12137
5555,12075
5560,12142
5577,12260
5598,12210
5628,12160
5654,12211
5682,12314
5697,12300
5714,12242
5742,12289
5754,12370
5762,12378
5773,12313
5807,12319
5803,12432
5825,12451
5859,12341
5869,12389
5885,12483
5886,12514
5918,12448
5924,12456
5956,12543
5952,12549
5974,12499
5990,12505
6008,12604
6032,12638
6078,12580
6081,12578
6089,12693
6093,12718
6157,12636
6159,12654
6177,12757
6209,12805
6207,12735
6233,12698
6266,12832
6276,12868
6316,12825
6334,12786
6350,12886
6371,12962
6407,12913
6451,12881
6463,12976
6475,13070
6519,13027
6539,12973
6526,13081
6583,13147
6604,13094
6629,13032
6660,13132
6668,13235
6716,13187
6734,13158
6767,13222
6801,13327
6822,13288
6846,13216
6873,13333
6931,13406
6941,13385
6972,13330
6983,13410
7050,13497
7041,13482
7106,13444
7102,13496
7138,13575
7192,13558
7210,13522
7221,13574
7265,13634
7275,13667
7321,13610
7337,13632
7353,13725
7412,13750
7425,13703
7432,13702
7472,13790
7512,13826
7534,13774
7546,13764
7573,13850
7587,13897
7637,13836
7630,13846
7683,13912
7715,13951
7714,13886
7737,13880
7748,13964
7785,14025
7802,13984
7804,13945
7847,14019
7861,14079
7877,14026
7913,13971
7923,14032
7948,14130
7992,14062
7975,14025
7982,14076
7999,14159
8028,14135
8057,14055
8058,14111
8072,14194
8098,14164
8138,14117
8126,14151
8139,14227
8179,14208
8191,14164
8191,14202
8214,14281
8246,14269
8270,14187
8274,14249
8334,14315
8350,14310
8344,14286
8376,14280
8391,14355
8421,14380
8435,14343
8480,14340
8472,14412
8528,14439
8532,14406
8552,14393
8579,14474
8604,14498
8626,14457
8649,14441
8671,14511
8716,14573
8730,14556
8763,14516
8773,14593
8816,14635
8841,14593
8851,14562
8876,14638
8911,14712
8947,14692
8976,14647
8983,14697
9021,14775
9053,14761
9075,14717
9092,14762
9137,14839
9149,14857
9181,14778
9189,14844
9252,14912
9286,14924
9300,14859
9316,14888
9367,14983
9394,14983
9413,14937
9413,14977
9454,15064
9491,15067
9509,15043
9531,15048
9550,15128
9609,15161
9626,15104
9626,15106
9670,15204
9704,15232
9731,15181
9748,15204
9782,15254
9817,15308
9826,15274
9840,15257
9865,15321
9915,15375
9913,15338
9915,15317
9949,15379
9987,15423
9993,15413
9991,15388
10028,15437
10058,15478
10071,15479
10100,15448
10111,15488
10139,15552
10145,15531
10165,15486
10174,15532
10197,15593
10222,15599
10232,15533
10243,15576
10265,15649
10293,15630
10295,15595
10283,15621
10337,15683
10341,15667
10359,15657
10348,15675
10400,15716
10421,15762
10430,15703
10436,15730
10480,15791
10510,15806
10511,15775
10540,15776
10575,15871
10597,15884
10596,15857
10619,15871
10633,15939
10691,15997
10679,15935
10687,15946
10733,16014
10772,16085
10778,16045
10801,16024
10841,16109
10886,16173
10887,16164
10921,16133
10924,16186
10974,16267
10983,16255
10989,16230
11036,16310
11072,1
11079,16383
11110,16344
11138,29
11176,126
11180,100
11208,84
11243,145
11299,244
11310,287
11328,232
11375,285
11409,379
11433,389
11443,352
11487,406
11525,499
11535,539
11561,530
11600,558
11622,647
11641,697
11664,672
11683,676
11743,790
11748,845
11772,805
11810,822
11840,930
11884,974
11882,953
11923,961
11967,1074
11965,1150
11998,1085
12011,1111
12037,1212
12054,1254
12075,1215
12093,1231
12129,1305
12126,1394
12157,1355
12190,1343
12217,1449
12236,1508
12229,1432
12265,1455
12287,1539
12281,1625
12300,1585
12344,1576
12372,1628
12349,1722
12378,1681
12392,1659
12422,1706
12430,1816
12446,1805
12460,1757
12490,1825
12499,1869
12516,1867
12544,1828
12571,1892
12578,1996
12592,2014
12612,1970
12650,2034
12666,2150
12686,2136
12704,2073
12742,2152
12755,2280
12755,2266
12813,2229
12815,2283
12834,2414
12870,2397
12888,2328
12894,2414
12932,2531
12948,2585
12973,2470
13004,2514
13032,2699
13061,2719
13077,2659
13089,2693
13133,2822
13143,2892
13184,2801
13198,2832
13244,2990
13247,3055
13295,2963
13313,3004
13337,3150
13359,3190
13393,3090
13428,3138
13427,3278
13473,3348
13487,3252
13551,3276
13551,3407
13585,3527
13639,3412
13641,3429
13675,3587
13707,3647
13716,3532
13761,3593
13773,3725
13795,3750
13832,3666
13846,3696
13883,3831
13897,3874
13938,3798
13970,3847
13992,3947
14024,4025
14039,3946
14068,3921
14073,4076
14118,4151
14148,4059
14169,4040
14186,4169
14205,4222
14240,4157
14279,4124
14281,4256
14298,4325
14325,4220
14353,4212
14361,4327
14378,4388
14392,4310
14412,4293
14430,4401
14461,4489
14481,4382
14495,4381
14489,4464
14535,4522
14551,4451
14566,4440
14573,4550
14602,4572
14619,4504
14638,4490
14656,4571
14648,4635
14657,4546
14667,4512
14719,4624
14705,4691
14737,4617
14743,4565
14789,4709
14797,4728
14817,4670
14841,4668
14879,4758
14889,4793
14895,4736
14929,4750
14961,4820
14985,4878
14989,4813
15021,4805
15042,4946
15053,4943
15092,4873
15114,4903
15137,4995
15185,5030
15192,4980
15207,4951
15234,5065
15266,5110
15286,5034
15316,5057
15354,5151
15364,5175
15425,5126
15430,5134
15453,5226
15480,5284
15517,5207
15524,5235
15550,5320
15588,5344
15620,5316
15646,5277
15674,5403
15704,5446
15737,5372
15751,5384
15786,5498
15833,5533
15837,5487
15871,5490
15909,5562
15935,5587
15946,5531
15977,5555
16003,5653
16052,5657
16075,5599
16077,5631
16127,5719
16159,5729
16176,5679
16190,5691
16229,5796
16252,5797
16281,5740
16280,5781
16318,5854
16352,5864
16364,5804
0,5828
42,5899
56,5926
70,5858
108,5881
118,5981
146,5965
170,5894
169,5954
198,6024
218,6013
240,5943
264,5973
266,6050
300,6064
306,6012
320,6028
358,6120
372,6112
382,6029
391,6064
417,6151
449,6152
455,6079
448,6089
481,6189
523,6165
511,6115
531,6161
555,6237
591,6238
603,6171
602,6216
653,6292
679,6291
693,6217
698,6261
750,6338
757,6330
781,6282
795,6313
830,6398
854,6416
880,6359
886,6398
917,6467
949,6451
962,6392
980,6431
1016,6506
1045,6516
1056,6460
1090,6536
1130,6606
1152,6592
1170,6558
1202,6574
1247,6660
1288,6666
1287,6611
1305,6656
1354,6754
1399,6751
1389,6698
1420,6714
1467,6810
1499,6823
1501,6757
1534,6805
1584,6894
1601,6894
1621,6861
1645,6884
1683,6974
1716,6977
1730,6954
1749,6941
1806,7053
1826,7041
1846,7012
1859,7047
1927,7115
1938,7136
1936,7086
1948,7128
2022,7198
2026,7216
2048,7172
2070,7217
2124,7280
2130,7290
2158,7258
2168,7274
2214,7332
2238,7376
2238,7302
2269,7331
2320,7418
2316,7424
2329,7398
2346,7390
2387,7480
2402,7483
2414,7450
2425,7468
2457,7526
2474,7562
2470,7520
2497,7519
2520,7583
2538,7614
2572,7590
2563,7569
2604,7639
2614,7694
2624,7624
2623,7622
2679,7701
2674,7750
2670,7698
2710,7657
2704,7755
2753,7786
2741,7743
2763,7744
2799,7805
2842,7853
2835,7839
2857,7835
2885,7905
2910,7934
2914,7918
2937,7907
2963,7967
3004,8026
3005,7994
3025,8009
3055,8072
3076,8102
3110,8111
3129,8097
3149,8153
3194,8239
3191,8215
3217,8193
3261,8273
3281,8341
3297,8318
3327,8313
3354,8379
3391,8453
3387,8452
3433,8439
3471,8503
3513,8598
3529,8571
3535,8561
3591,8608
3596,8748
3634,8773
3648,8730
3680,8790
3710,8875
3740,8921
3764,8860
3820,8932
3836,9030
3852,9086
3894,9037
3914,9075
3958,9192
3978,9228
4002,9211
4041,9223
4057,9357
4091,9407
4095,9343
4133,9377
4148,9509
4168,9577
4210,9532
4210,9518
4240,9639
4266,9716
4288,9687
4327,9686
4357,9788
4382,9864
4393,9843
4421,9815
4453,9880
4465,9981
4477,9940
4508,9921
4533,10004
4568,10091
4560,10098
4566,10050
4624,10128
4644,10204
4650,10194
4661,10158
4668,10213
4681,10325
4718,10309
4722,10252
4741,10302
4769,10451
4772,10447
4804,10363
4823,10383
4847,10555
4853,10532
4866,10416
4884,10450
4900,10630
4910,10662
4936,10569
4992,10584
4978,10734
4995,10787
5033,10689
5061,10711
5069,10856
5119,10909
5109,10820
5141,10835
5162,10977
5180,11055
5206,10978
5236,10959
5254,11077
5290,11186
5298,11114
5339,11086
5354,11212
5365,11346
5409,11258
5444,11241
5449,11363
5478,11456
5507,11464
5532,11385
5558,11466
5584,11607
5616,11591
5648,11525
5670,11629
5700,11746
5737,11760
5745,11687
5763,11716
5789,11851
5847,11913
5844,11830
5893,11881
5924,11998
5938,11997
5946,11967
5990,11964
6024,12134
6051,12185
6076,12109
6103,12097
6145,12265
6149,12343
6191,12243
6216,12213
6224,12337
6250,12410
6282,12340
6300,12296
6344,12442
6374,12526
6390,12456
6402,12428
6432,12538
6459,12607
6498,12554
6520,12540
6524,12619
6554,12712
6582,12642
6605,12598
6616,12694
6643,12793
6665,12767
6687,12708
6707,12755
6745,12867
6744,12828
6777,12755
6792,12820
6806,12932
6812,12891
6841,12836
6857,12895
6876,12959
6895,12967
6910,12896
6920,12886
6926,13021
6948,13017
6982,12968
6986,12958
7014,13051
7023,13089
7057,13023
7045,12991
7077,13086
7100,13141
7096,13040
7122,13049
7139,13146
7174,13211
7193,13123
7206,13128
7246,13212
7277,13274
7292,13239
7309,13187
7312,13279
7357,13336
7378,13302
7387,13237
7409,13340
7456,13412
7484,13370
7473,13316
7524,13386
7534,13495
7575,13457
7589,13395
7619,13486
7640,13570
7659,13524
7679,13490
7714,13528
7756,13638
7784,13636
7807,13594
7850,13622
7865,13707
7916,13703
7941,13664
7953,13677
7979,13788
8013,13819
8061,13746
8069,13766
8100,13854
8122,13879
8152,13813
8184,13840
8190,13910
8253,13957
8266,13913
8293,13929
8310,13997
8337,14047
8373,13999
8389,13978
8422,14050
8464,14117
8494,14088
8488,14055
8525,14119
8567,14173
8595,14165
8619,14093
8611,14158
8642,14234
8700,14220
8693,14173
8722,14244
8756,14312
8773,14285
8786,14240
8791,14285
8840,14343
8877,14346
8877,14273
8881,14302
8925,14380
8964,14385
8976,14343
8962,14351
9008,14443
9020,14448
9049,14375
9053,14404
9059,14471
9091,14486
9093,14433
9117,14441
9135,14495
9157,14531
9181,14469
9172,14477
9194,14541
9224,14560
9256,14531
9248,14515
9267,14568
9315,14617
9333,14585
9353,14550
9348,14607
9388,14662
9413,14650
9404,14612
9452,14662
9469,14708
9492,14710
9505,14675
9521,14733
9573,14798
9597,14785
9622,14735
9629,14761
9676,14844
9713,14843
9704,14776
9714,14838
9780,14900
9797,14925
9820,14866
9828,14893
9885,14975
9908,14984
9917,14935
9931,14963
9978,15037
10013,15060
10013,15031
10037,15065
10072,15122
10120,15150
10139,15112
10150,15128
10188,15206
10212,15218
10238,15203
10256,15211
10310,15278
10340,15314
10369,15267
10390,15281
10413,15347
10442,15401
10454,15379
10477,15365
10506,15429
10556,15480
10545,15460
10571,15453
10628,15508
10646,15556
10684,15553
10692,15541
10716,15588
10748,15632
10787,15643
10800,15624
10831,15628
10862,15721
10855,15743
10889,15703
10922,15718
10950,15784
10970,15824
10958,15770
