master,nonius
15060,10513
15098,10582
15114,10721
15138,10750
15144,10680
15189,10724
15206,10876
15244,10899
15231,10828
15253,10848
15305,10998
15319,11063
15358,11016
15388,11023
15423,11189
15418,11230
15418,11161
15454,11133
15488,11323
15498,11368
15521,11302
15557,11275
15571,11435
15595,11485
15599,11409
15629,11385
15645,11531
15647,11583
15668,11530
15700,11490
15730,11599
15743,11676
15752,11627
15796,11598
15815,11714
15826,11797
15835,11708
15853,11702
15881,11771
15875,11857
15882,11847
15909,11783
15943,11872
15960,11951
15965,11889
15982,11855
16008,11936
16022,12058
16033,12003
16056,11974
16063,12005
16106,12114
16109,12056
16146,12028
16173,12076
16173,12205
16189,12185
16205,12144
16253,12179
16253,12277
16265,12262
16288,12208
16333,12253
16330,12361
16351,12369
16369,12321
0,12323
41,12448
39,12484
82,12408
108,12422
138,12552
148,12560
169,12493
208,12513
248,12637
230,12686
270,12590
308,12598
334,12720
353,12791
381,12713
419,12711
456,12843
447,12908
456,12846
521,12814
561,12903
583,12951
599,12913
637,12924
709,13041
667,13073
715,13037
765,13017
807,13137
807,13177
836,13098
875,13113
906,13234
907,13275
945,13203
985,13200
1002,13304
1034,13354
1023,13276
1095,13267
1132,13387
1134,13417
1153,13370
1188,13336
1211,13444
1226,13493
1246,13427
1285,13417
1314,13517
1328,13562
1361,13494
1390,13480
1405,13574
1416,13593
1429,13545
1473,13548
1478,13616
1498,13656
1504,13612
1564,13580
1566,13690
1579,13710
1610,13658
1642,13639
1667,13756
1679,13757
1712,13709
1730,13696
1768,13780
1744,13786
1774,13756
1814,13754
1806,13818
1825,13838
1859,13788
1891,13789
1909,13899
1929,13883
1930,13836
1969,13861
2005,13951
2007,13931
2027,13877
2075,13891
2087,13977
2097,13994
2121,13932
2175,13943
2181,14044
2182,14025
2228,13982
2265,14006
2277,14075
2291,14091
2337,14043
2335,14058
2374,14175
2413,14153
2437,14086
2458,14119
2482,14223
2508,14218
2572,14166
2592,14184
2606,14262
2625,14295
2658,14241
2684,14260
2719,14351
2744,14356
2806,14311
2827,14339
2852,14420
2865,14411
2910,14366
2947,14420
2975,14497
2992,14507
3013,14445
3069,14471
3091,14563
3103,14552
3143,14510
3193,14557
3220,14633
3238,14635
3263,14592
3317,14613
3327,14689
3364,14713
3375,14660
3419,14673
3450,14778
3463,14761
3488,14712
3541,14742
3529,14828
3573,14837
3599,14779
3635,14813
3653,14911
3671,14899
3708,14851
3735,14867
3753,14951
3791,14941
3797,14905
3801,14917
3841,14999
3835,15010
3885,14954
3909,14975
3906,15032
3918,15052
3960,15018
3993,15033
4000,15095
4024,15100
4050,15048
4068,15064
4060,15146
4086,15156
4118,15095
4132,15128
4138,15204
4146,15194
4178,15156
4200,15180
4218,15226
4242,15250
4230,15196
4270,15240
4270,15284
4296,15328
4330,15270
4352,15272
4362,15352
4388,15362
4404,15312
4434,15330
4436,15402
4478,15427
4498,15375
4505,15391
4532,15449
4542,15493
4582,15459
4593,15466
4622,15530
4628,15563
4658,15524
4680,15543
4694,15605
4730,15639
4759,15602
4778,15608
4816,15695
4806,15736
4864,15688
4910,15679
4906,15774
4934,15810
4948,15764
4978,15776
5006,15873
5022,15916
5062,15900
5104,15880
5112,15969
5114,16026
5160,15994
5190,15998
5206,16048
5204,16137
5250,16111
5294,16061
5302,16181
5331,16246
5358,16199
5406,16202
5418,16280
5450,16348
5475,16329
5501,16319
5521,16381
5543,72
5567,49
5587,31
5599,113
5633,191
5641,184
5685,167
5691,220
5719,297
5750,286
5778,247
5787,326
5791,389
5815,405
5853,343
5849,407
5875,499
5883,477
5928,453
5929,493
5951,599
5985,563
5987,553
5982,612
6027,693
6042,669
6062,628
6069,703
6091,780
6103,761
6137,717
6165,781
6157,887
6183,887
6199,794
6205,857
6225,972
6241,953
6255,883
6285,945
6306,1078
6327,1056
6339,1003
6355,1063
6364,1162
6379,1160
6403,1115
6399,1147
6439,1275
6467,1313
6479,1235
6491,1269
6517,1415
6533,1419
6563,1367
6577,1389
6594,1529
6637,1559
6634,1501
6668,1557
6686,1681
6706,1724
6719,1640
6761,1708
6769,1837
6805,1889
6804,1797
6859,1849
6868,1981
6898,2021
6922,1940
6943,2008
6969,2143
7008,2189
7021,2133
7059,2148
7054,2348
7090,2399
7122,2297
7164,2342
7184,2510
7209,2573
7233,2482
7251,2532
7307,2696
7317,2720
7316,2666
7365,2679
7389,2841
7397,2927
7432,2840
7473,2832
7509,2991
7514,3092
7525,2995
7580,2989
7598,3146
7638,3230
7631,3193
7669,3171
7699,3293
7701,3393
7729,3310
7744,3277
7810,3408
7811,3480
7813,3428
7846,3417
7870,3530
7900,3629
7912,3569
7932,3515
7967,3629
7958,3708
7976,3650
7997,3607
8041,3708
8026,3803
8037,3732
8083,3708
8087,3771
8103,3880
8123,3827
8133,3772
8161,3836
8191,3946
8197,3910
8213,3863
8242,3932
8242,4025
8256,4004
8283,3925
8326,3984
8322,4082
8338,4065
8363,4023
8393,4068
8397,4177
8411,4167
8429,4108
8461,4123
8475,4232
8495,4264
8492,4172
8535,4192
8571,4327
8570,4340
8593,4271
8628,4271
8648,4399
8687,4405
8693,4370
8737,4359
8745,4476
8783,4535
8798,4464
8824,4440
8850,4582
8862,4629
8876,4543
8934,4549
8966,4647
8964,4720
8997,4673
9050,4643
9086,4739
9097,4843
9125,4763
9155,4731
9187,4840
9201,4911
9231,4859
9268,4837
9304,4908
9320,5033
9350,4977
9398,4939
9425,5013
9440,5101
9436,5058
9501,5024
9538,5095
9563,5191
9577,5183
9633,5121
9675,5171
9676,5250
9690,5271
9744,5203
9788,5216
9793,5346
9800,5339
9851,5277
9869,5287
9919,5399
9919,5417
9955,5337
9967,5384
9985,5458
10013,5482
10052,5420
10103,5412
10093,5508
10119,5532
10130,5476
10189,5460
10192,5550
10220,5608
10237,5525
10277,5518
10316,5600
10309,5680
10301,5616
10353,5568
10374,5648
10380,5694
10378,5662
10450,5608
10470,5688
10478,5744
10485,5705
10525,5674
10557,5724
10589,5781
10601,5759
10612,5701
10635,5760
10664,5851
10660,5802
10675,5778
10709,5813
10718,5887
10743,5875
10777,5832
10805,5865
10812,5929
10822,5921
10871,5875
10894,5900
10928,5976
10942,5978
10979,5937
11007,5935
11027,6034
11029,6039
11071,5999
11116,5996
11124,6093
11134,6094
11166,6067
11208,6068
11232,6131
11258,6178
11263,6151
11323,6129
11341,6191
11364,6251
11385,6211
11443,6201
11471,6259
11499,6316
11541,6267
11564,6258
11590,6305
11608,6381
11620,6366
11667,6344
11715,6379
11731,6481
11746,6442
11803,6415
11825,6442
11865,6520
11866,6524
11905,6473
11942,6532
11954,6620
11992,6604
12021,6568
12073,6572
12119,6657
12113,6694
12146,6626
12159,6643
12194,6718
12196,6742
12225,6711
12269,6725
12289,6779
12320,6811
12337,6788
12357,6783
12379,6845
12404,6892
12419,6857
12476,6846
12485,6893
12468,6935
12483,6900
12529,6895
12553,6927
12575,6995
12597,6984
12610,6922
12648,6977
12644,7044
12665,7038
12683,6984
12705,7027
12725,7084
12709,7111
12763,7046
12759,7058
12785,7135
12784,7150
12839,7098
12864,7110
12867,7190
12893,7213
12893,7153
12921,7148
12945,7216
12940,7250
12970,7225
12997,7230
13009,7273
13017,7323
13056,7294
13053,7286
13094,7325
13084,7369
13126,7352
13152,7348
13185,7372
13182,7450
13209,7447
13224,7401
13269,7451
13271,7509
13281,7518
13310,7481
13345,7498
13378,7562
13390,7620
13404,7563
13442,7590
13464,7668
13482,7712
13497,7680
13529,7693
13575,7762
13589,7812
13603,7797
13638,7769
13636,7848
13674,7921
13726,7892
13745,7897
13774,7968
13796,8025
13828,8009
13825,8015
13847,8087
13873,8147
13923,8128
13938,8128
13960,8163
13976,8249
14003,8261
14046,8251
14052,8292
14094,8355
14105,8375
14129,8379
14149,8378
14171,8481
14213,8550
14233,8486
14268,8508
14284,8606
14292,8648
14314,8646
14328,8624
14375,8685
14388,8790
14407,8751
14424,8728
14449,8787
14460,8872
14476,8844
14486,8850
14503,8883
14538,8987
14543,8959
14557,8919
14589,8992
14611,9117
14635,9095
14641,9053
14676,9083
14678,9184
14690,9171
14694,9123
14714,9158
14741,9271
14755,9274
14793,9251
14797,9271
14791,9349
14817,9413
14831,9347
14857,9354
14879,9449
14894,9512
14913,9429
14943,9452
14962,9573
14960,9640
15001,9575
14992,9573
15013,9681
15057,9751
15053,9674
15079,9695
15103,9745
15135,9840
15136,9842
15155,9780
15174,9881
15198,9972
15213,9975
15237,9932
15252,9996
15277,10129
15313,10151
15325,10073
15353,10130
15387,10283
15386,10288
15428,10217
15430,10272
15461,10416
15490,10490
15507,10390
15537,10454
15574,10613
15590,10637
15606,10594
15637,10592
15678,10760
15681,10816
15716,10730
15741,10784
15791,10922
15793,10997
15811,10908
15840,10926
15885,11100
15907,11155
15920,11110
15957,11092
15986,11218
15997,11311
16020,11252
16059,11233
16088,11369
16102,11478
16130,11447
16151,11398
16179,11527
16232,11623
16239,11603
16264,11552
16284,11643
16323,11744
16325,11715
16377,11689
5,11783
11,11865
24,11857
64,11778
100,11870
102,11998
114,11968
148,11896
172,11989
183,12085
192,12055
199,11973
256,12052
260,12146
270,12154
288,12050
319,12157
332,12235
353,12239
357,12160
391,12214
394,12308
422,12331
441,12254
471,12271
483,12371
508,12393
525,12291
534,12359
575,12437
582,12462
588,12377
624,12424
648,12530
660,12529
670,12470
712,12477
716,12567
726,12632
742,12544
798,12532
824,12656
815,12719
837,12632
874,12638
902,12770
898,12779
934,12725
972,12706
975,12813
1011,12871
1035,12805
1088,12778
1119,12899
1134,12949
1146,12884
1185,12867
1215,12979
1231,13045
1230,12982
1299,12985
1319,13100
1341,13142
1365,13052
1409,13054
1429,13157
1449,13213
1473,13163
1517,13159
1529,13269
1567,13310
1612,13240
1644,13258
1683,13341
1687,13384
1743,13340
1767,13331
1789,13429
1804,13497
1842,13417
1891,13405
1905,13521
1912,13560
1947,13513
2027,13508
2028,13598
2042,13634
2086,13545
2117,13585
2149,13657
2159,13691
2180,13647
2228,13642
2266,13731
2264,13750
2296,13703
2341,13701
2344,13794
2350,13839
2378,13755
2420,13769
2440,13842
2460,13882
2466,13807
2517,13810
2527,13905
2551,13927
2553,13865
2613,13876
2622,13954
2621,13959
2634,13902
2678,13915
2703,14025
2717,14007
2729,13959
2757,13965
2798,14045
2787,14045
2793,14010
2847,14025
2855,14091
2856,14084
2900,14032
2932,14078
2940,14156
2948,14155
2997,14096
3024,14123
3044,14187
3048,14183
3064,14114
3124,14160
3123,14247
3126,14240
3168,14155
3202,14208
3217,14281
3219,14290
3240,14246
3280,14255
3297,14349
3314,14338
3357,14294
3390,14317
3416,14407
3434,14403
3455,14363
3510,14386
3513,14444
3527,14459
3601,14419
3603,14447
3632,14538
3650,14519
3695,14479
3720,14516
3763,14591
3762,14577
3800,14550
3824,14590
3854,14666
3860,14671
3899,14619
3938,14655
3964,14743
3964,14730
4012,14684
4052,14722
4081,14800
4096,14812
4132,14757
4168,14793
4167,14895
4200,14896
4240,14832
4289,14865
4298,14944
4330,14959
4336,14901
4395,14953
4413,15035
4421,15041
4469,14981
4479,15011
4501,15091
4525,15080
4565,15055
4593,15092
4617,15157
4618,15196
4649,15111
4685,15157
4695,15225
4693,15242
4735,15183
4759,15198
4761,15288
4783,15289
4815,15235
4839,15261
4831,15327
4851,15343
4883,15295
4919,15311
4909,15385
4935,15385
4967,15353
4975,15375
5002,15438
5007,15461
5040,15388
5060,15413
5074,15477
5071,15496
5108,15458
5119,15457
5120,15527
5128,15556
5171,15530
5182,15517
5211,15594
5217,15642
5244,15566
5257,15551
5281,15663
5301,15660
5321,15640
5324,15651
5354,15726
5380,15732
5390,15684
5414,15715
5416,15780
5444,15807
5488,15778
5504,15778
5508,15864
5518,15902
5560,15860
5578,15864
5612,15948
5633,15977
5646,15950
5682,15959
5682,16039
5712,16084
5749,16037
5772,16072
5772,16140
5823,16176
5822,16140
5866,16154
5881,16230
5903,16273
5931,16231
5951,16271
5977,16353
5985,18
6029,16370
6065,0
6082,48
6099,104
6131,82
6133,94
6183,213
6205,265
6229,230
6265,239
6277,313
6310,382
6328,343
6338,375
6386,460
6401,546
6435,493
6449,489
6481,584
6498,660
6519,662
6537,647
6559,723
6580,780
6588,750
6628,734
6643,813
6662,912
6676,872
6712,845
6718,957
6753,1016
6782,994
6762,956
6810,1062
6818,1163
6830,1120
6838,1064
6878,1148
6875,1271
6896,1192
6918,1180
6944,1258
6974,1322
6984,1315
6986,1277
7000,1352
7036,1447
7058,1407
7065,1365
7075,1406
7098,1528
7125,1530
7122,1477
7144,1532
7178,1637
7185,1659
7208,1570
7232,1644
7254,1771
7245,1795
7290,1724
7311,1759
7329,1875
7347,1913
7359,1821
7373,1915
7417,2027
7421,2039
7441,1961
7482,2005
7487,2151
7524,2173
7521,2121
7557,2165
7573,2302
7585,2309
7605,2264
7659,2321
7671,2456
7689,2454
7713,2435
7752,2596
7789,2383
7790,2575
7814,2752
7869,2716
7861,2589
7901,2713
7932,2905
7958,2839
7999,2760
7996,2918
8041,3067
8053,3043
8100,2949
8121,3095
8142,3230
8158,3230
8191,3087
8225,3206
8238,3406
8284,3306
8315,3269
8318,3329
8338,3566
8398,3541
8432,3373
8446,3490
8463,3682
8495,3642
8525,3523
8540,3604
8556,3843
8591,3829
8629,3635
8621,3757
8665,3965
8697,3911
8713,3774
8725,3941
8771,4101
8766,4034
8827,3842
8833,3958
8836,4148
8886,4122
8906,4009
8925,4035
8918,4252
8958,4228
8972,4133
8968,4052
8993,4255
9017,4347
9026,4141
9054,4140
9064,4336
9093,4369
9108,4215
9129,4215
9158,4359
9173,4472
9208,4321
9229,4279
9208,4468
9246,4517
9288,4392
9288,4329
9298,4494
9321,4637
9361,4475
9363,4359
9403,4608
9379,4681
9437,4539
9479,4464
9463,4640
9488,4751
9564,4614
9573,4510
9577,4641
9592,4855
9641,4657
9668,4647
9681,4756
9701,4905
9755,4795
9769,4652
9774,4750
9780,5007
9833,4923
9867,4817
9895,4821
9904,5100
9932,4984
9986,4852
9990,4850
10016,5135
10084,5064
10118,4928
10122,5056
10127,5257
10195,5197
10229,5021
10223,5114
10263,5310
10313,5327
10340,5133
10314,5160
10356,5359
10402,5359
10436,5259
10458,5261
10472,5469
10541,5499
10588,5344
10627,5331
10626,5467
10677,5552
10723,5381
10723,5395
10739,5535
10780,5660
10816,5518
10840,5458
10866,5639
10888,5742
10921,5599
10937,5483
10967,5681
11013,5760
11031,5634
11076,5559
11070,5780
11088,5880
11146,5785
11162,5626
11178,5663
11191,5948
11222,5810
11255,5654
11263,5803
11270,5945
11302,5929
11322,5720
11322,5840
11336,5959
11384,5960
11397,5779
11413,5763
11425,6044
11455,5935
11485,5806
11506,5796
11534,6094
11558,6053
11586,5914
11576,5876
11613,6119
11626,6116
11669,5941
11678,5910
11679,6127
11706,6178
11734,6062
11747,5945
11752,6124
11781,6188
11818,6038
11835,6010
11859,6218
11866,6284
11892,6179
11932,6078
11942,6298
11958,6332
12016,6281
12030,6177
12037,6201
12072,6430
12121,6358
12131,6191
12149,6222
12154,6436
12196,6328
12225,6254
12218,6291
12241,6492
12300,6486
12317,6325
12318,6351
12369,6603
12421,6595
12422,6428
12462,6361
12474,6539
12504,6517
12558,6537
12557,6616
12579,6649
12621,6576
12656,6620
12694,6700
12704,6705
12728,6680
12762,6680
12776,6738
12784,6772
12835,6765
12871,6753
12909,6826
12926,6866
12941,6857
12973,6822
13026,6881
13034,6954
13056,6930
13122,6912
13134,6975
13134,7014
13156,7001
13193,6980
13216,7032
13223,7085
13243,7081
13281,7068
13305,7094
13315,7166
13330,7144
13373,7115
13380,7152
13403,7210
13422,7227
13448,7176
13468,7206
13503,7273
13475,7287
13528,7260
13536,7268
13553,7329
13562,7355
13584,7313
13605,7302
13632,7378
13637,7385
13660,7353
13678,7356
13695,7424
13685,7452
13727,7411
13758,7421
13779,7466
13777,7525
13789,7482
13792,7467
13829,7516
13850,7582
13880,7559
13870,7520
13886,7572
13920,7621
13936,7633
13957,7598
13955,7627
13997,7693
14005,7712
14025,7678
14057,7712
14073,7772
14094,7804
14112,7770
14145,7828
14156,7884
14158,7883
14202,7853
14214,7872
14258,7935
14264,7979
14291,7964
14310,7963
14333,8053
14349,8085
14381,8060
14395,8048
14414,8140
14454,8202
14469,8190
14501,8167
14508,8235
14552,8328
14566,8311
14597,8289
14618,8376
14643,8449
14675,8446
14683,8427
14710,8481
14754,8574
14770,8566
14790,8545
14811,8613
14856,8703
14854,8714
14903,8689
14897,8732
14933,8837
14961,8874
14997,8850
15022,8878
15049,8977
15075,9013
15090,9003
15100,9005
15130,9109
15160,9170
15174,9145
15212,9151
15226,9231
15243,9286
15260,9264
15279,9243
15312,9368
15341,9437
15342,9398
15360,9372
15396,9448
15406,9530
15411,9521
15422,9499
15481,9580
15475,9654
15491,9641
15497,9571
15529,9643
15554,9758
15555,9760
15578,9722
15604,9752
15619,9852
15622,9876
15630,9796
15660,9837
15702,9955
15691,9997
15717,9912
15745,9932
15769,10053
15774,10123
15784,10040
15815,10048
15838,10152
15864,10230
15854,10169
15896,10170
15916,10268
15942,10344
15961,10280
15971,10291
16007,10399
16005,10437
16013,10418
16049,10413
16073,10523
16111,10592
16111,10583
16132,10557
16169,10664
16188,10762
16184,10715
16235,10694
16242,10784
16294,10904
16292,10874
16330,10840
16379,10919
2,11074
11,11051
29,10987
69,11088
91,11203
105,11211
160,11166
180,11236
204,11150
228,11390
256,11505
282,11392
318,11336
338,11516
367,11657
403,11613
440,11509
447,11555
481,11785
521,11788
559,11636
549,11737
569,11987
612,11863
646,11803
667,11985
671,12072
752,12068
794,11912
796,11991
852,12212
847,12231
904,12045
910,12193
930,12321
976,12313
1002,12148
993,12256
1029,12460
1049,12391
1094,12234
1074,12313
1115,12515
1147,12469
1181,12295
1179,12443
1193,12577
1230,12546
1269,12372
1282,12451
1289,12609
1337,12725
1363,12515
1363,12576
1379,12703
1400,12707
1413,12561
1423,12534
1429,12784
1452,12748
1482,12640
1502,12697
1515,12846
1549,12860
1583,12636
1583,12700
1616,12910
1630,12922
1672,12750
1674,12700
1672,12964
1711,12944
1753,12809
1754,12830
1765,13017
1803,13099
1846,12898
1854,12874
1841,13069
1887,13153
1926,13012
1959,12931
1947,13163
2006,13254
2031,13078
2053,13014
2069,13277
2089,13295
2136,13107
2166,13124
2185,13313
2217,13383
2259,13220
2264,13227
2263,13370
2321,13438
2351,13233
2378,13250
2390,13442
2441,13518
2481,13375
2494,13330
2527,13567
2561,13623
2597,13417
2623,13385
2653,13632
2668,13677
2740,13575
2747,13486
2783,13737
2842,13828
2873,13558
2873,13582
2877,13818
2915,13840
2953,13679
2995,13685
3002,13888
3041,13931
3101,13727
3121,13747
3138,13918
3189,14017
3205,13815
3244,13820
3236,14017
3263,14060
3300,13867
3318,13878
3345,14127
3382,14100
3400,13956
3414,13886
3446,14121
3463,14149
3479,14009
3511,13979
3505,14229
3561,14221
3590,14041
3602,14008
3600,14243
3643,14278
3652,14128
3686,14072
3708,14340
3735,14321
3757,14147
3772,14151
3769,14258
3781,14305
3824,14194
3834,14162
3850,14369
3872,14387
3893,14207
3913,14249
3935,14383
3951,14373
3995,14271
4017,14276
4017,14442
4044,14477
4083,14327
4089,14318
4097,14441
4125,14586
4161,14362
4177,14411
4179,14505
4209,14648
4239,14397
4239,14450
4258,14606
4295,14686
4308,14583
4335,14510
4353,14664
4368,14641
4418,14645
4421,14510
4470,14718
4480,14794
4496,14564
4554,14611
4556,14826
4572,14866
4628,14745
4635,14659
4675,14863
4695,14946
4721,14879
4724,14724
4750,14879
4782,14999
4814,14890
4858,14830
4872,14932
4919,15086
4935,14961
4940,14865
4997,14995
5012,15133
5044,15020
5062,14936
5082,15112
5125,15099
5150,15086
5188,15192
5190,15196
5209,15159
5220,15178
5262,15242
5285,15261
5309,15249
5349,15259
5369,15321
5415,15359
5437,15361
5453,15349
5487,15405
5498,15441
5519,15391
5551,15409
5551,15455
5591,15523
5609,15503
5615,15475
5627,15530
5665,15580
5665,15545
5701,15539
5719,15584
5722,15641
5765,15629
5789,15585
5792,15637
5810,15693
5814,15673
5858,15643
5846,15713
5875,15771
5879,15730
5905,15709
5905,15759
5937,15803
5967,15803
5951,15795
5971,15809
5981,15865
6021,15859
6035,15853
6045,15885
6085,15927
6086,15914
6103,15897
6129,15949
6135,15993
6169,15977
6164,15956
6190,16032
6199,16061
6241,16066
6264,16046
6277,16081
6293,16151
6297,16167
6321,16129
6345,16177
6377,16257
6402,16252
6405,16213
6439,16264
6450,16328
6458,16353
6490,16327
6517,16348
6547,39
6569,87
6587,52
6601,75
6622,159
6664,176
6664,152
6717,208
6729,293
6759,289
6772,305
6799,301
6820,397
6846,458
6866,382
6880,432
6937,556
6949,582
6966,578
7020,585
7035,675
7058,742
7083,691
7103,727
7129,808
7160,892
7181,865
7194,866
7222,976
7274,1040
7290,1014
7310,1008
7316,1112
7350,1194
7374,1172
7385,1185
7421,1296
7430,1322
7445,1271
7481,1281
7509,1388
7522,1471
7539,1441
7569,1416
7599,1523
7601,1593
7615,1568
7631,1543
7673,1631
7681,1711
7687,1702
7717,1665
7729,1744
7751,1789
7749,1805
7789,1745
7813,1813
7829,1938
7843,1917
7853,1875
7888,1930
7899,2011
7904,2021
7925,1945
7956,2034
7968,2153
7986,2144
8006,2056
8018,2168
8042,2242
8046,2246
8062,2192
8111,2250
8098,2356
8125,2355
8137,2385
8173,2294
8219,2310
8202,2468
8241,2557
8263,2407
8281,2407
8293,2605
8307,2756
8351,2595
8371,2544
8375,2713
8415,2811
8448,2793
8448,2701
8477,2844
8476,3036
8532,2919
8587,2837
8564,2944
8596,3156
8632,3118
8668,2968
8696,3079
8706,3315
8747,3318
8765,3077
8803,3233
8821,3410
8846,3438
8880,3283
8907,3351
8908,3566
8969,3551
8987,3385
9007,3433
9018,3702
9069,3719
9114,3544
9132,3662
9148,3896
9203,3841
9228,3647
9265,3756
9272,3960
9306,4020
9376,3890
9374,3881
9404,4077
9453,4160
9454,4070
9478,3949
9487,4185
9528,4256
9583,4124
9601,4121
9606,4326
9648,4367
9706,4234
9719,4231
9726,4410
9769,4507
9798,4292
9802,4278
9832,4458
9825,4513
9893,4425
9892,4410
9919,4566
9945,4685
9964,4457
10001,4445
9984,4633
9991,4685
10053,4531
10045,4524
10066,4637
10079,4753
10128,4625
10159,4545
10148,4692
10185,4825
10201,4715
10228,4648
10241,4695
10263,4844
10290,4806
10304,4697
10299,4806
10315,4911
10351,4883
10393,4717
10371,4801
10420,4960
10444,4956
10472,4820
10468,4876
10517,5086
10559,5072
10571,4855
10606,4916
10597,5112
10667,5044
10674,4994
10687,4971
10709,5199
10741,5162
10787,5023
10789,5011
10814,5308
10836,5328
10882,5090
10900,5068
10916,5304
10960,5314
10981,5175
11005,5199
11038,5403
11057,5434
11091,5302
11127,5253
11144,5479
11182,5502
11232,5322
11240,5331
11269,5559
11294,5605
11326,5452
11345,5438
11378,5640
11413,5662
11465,5531
11485,5447
11496,5532
11533,5774
11607,5723
11595,5529
11619,5639
11665,5877
11702,5741
11726,5595
11754,5742
11765,5903
11795,5763
11844,5680
11843,5837
11877,5992
11921,5833
11953,5779
11935,5883
11982,6052
12016,5974
12052,5841
12037,5919
12088,6113
12107,6057
12144,5873
12147,5901
12180,6115
12213,6123
12229,5931
12235,5981
12244,6176
12257,6195
12291,5998
12313,6055
12328,6216
12334,6184
12356,6085
12385,6063
12393,6262
12407,6279
12461,6121
12461,6108
12483,6213
12512,6322
12528,6156
12558,6131
12536,6266
12573,6405
12609,6243
12607,6145
12622,6263
12661,6419
12677,6267
12689,6228
12699,6366
12734,6482
12748,6352
12778,6258
12798,6352
12813,6540
12866,6429
12876,6301
12891,6398
12902,6594
12929,6564
12967,6359
12973,6514
12985,6619
13017,6632
13042,6428
13066,6499
13092,6708
13118,6660
13134,6476
13126,6556
13167,6707
13206,6726
13238,6584
13245,6545
13257,6807
13308,6844
13331,6649
13360,6764
13369,6921
13427,6883
13419,6786
13450,6756
13470,6925
13519,6962
13538,6751
13564,6945
13580,6970
13604,6933
13640,6941
13671,7013
13703,7031
13715,7021
13753,7027
13779,7106
13807,7143
13819,7087
13858,7096
13889,7179
13894,7222
13934,7204
13948,7202
13976,7267
14000,7294
14038,7266
14052,7278
14054,7336
14099,7379
14126,7352
14123,7347
14163,7406
14165,7439
14197,7435
14208,7433
14233,7485
14271,7517
14282,7521
14289,7516
14320,7541
14336,7576
14372,7588
14366,7560
14389,7612
14416,7640
14418,7675
14441,7617
14434,7644
14457,7713
14493,7721
14497,7695
14519,7701
14539,7759
14567,7784
14567,7751
14580,7777
14610,7808
14604,7838
14622,7799
14656,7822
14662,7886
14694,7918
14706,7882
14707,7888
14734,7961
14762,7994
14765,7971
14797,7959
14805,8025
14844,8084
14837,8051
14871,8025
14885,8100
14920,8175
14921,8140
14941,8115
14957,8194
15001,8269
15012,8247
15022,8214
15054,8270
15084,8359
15110,8335
15103,8347
15132,8380
15167,8485
15165,8475
15208,8437
15235,8469
15245,8599
15279,8620
15280,8573
15341,8602
15365,8694
15395,8725
15407,8687
15412,8732
15459,8839
15494,8864
15506,8847
15531,8889
15550,8999
15590,9042
15609,8991
15632,9006
15665,9140
15679,9197
15725,9177
15732,9140
15757,9298
15791,9349
15805,9357
15831,9323
15877,9421
15896,9535
15915,9476
15954,9488
15967,9582
15998,9686
16018,9668
16048,9644
16070,9710
16088,9823
16100,9831
16118,9782
16143,9836
16171,9979
16199,9963
16213,9924
16229,9971
16253,10117
16287,10107
16293,10061
16332,10089
16351,10194
16356,10220
16367,10168
0,10183
26,10296
28,10336
45,10243
87,10266
112,10443
99,10451
115,10366
157,10385
161,10513
177,10554
189,10487
216,10498
245,10622
254,10660
278,10601
304,10598
320,10725
353,10780
351,10713
395,10696
415,10843
425,10918
439,10839
469,10821
505,10941
515,11045
521,10993
565,10954
597,11085
603,11032
620,11180
642,11229
684,11125
705,11104
716,11296
736,11383
781,11224
808,11220
822,11451
844,11535
882,11366
892,11378
921,11572
956,11650
988,11546
1004,11464
1024,11714
1054,11806
1109,11679
1119,11681
1138,11869
1201,11958
1231,11786
1261,11774
1268,11934
1313,12112
1366,11924
1389,11935
1411,12117
1443,12217
1465,12102
1469,12079
1493,12227
1561,12343
1575,12285
1619,12223
1663,12367
1651,12517
1716,12355
1755,12336
1766,12533
1803,12590
1865,12449
1877,12451
1899,12535
1924,12650
1953,12649
1969,12556
1981,12657
2021,12809
2067,12651
2103,12603
2109,12841
2129,12919
2175,12771
2180,12722
2181,12843
2217,12997
2259,12827
2280,12771
2282,12971
2317,13004
2347,12903
2340,12836
2369,13033
2401,13063
2401,13019
2411,12858
2419,12957
2449,13141
2494,13008
2530,12908
2539,13068
2554,13265
2585,13131
2589,13046
2589,13201
2631,13306
2666,13154
2684,13000
2685,13218
2707,13322
2737,13163
2759,13100
2771,13283
2806,13411
2821,13222
2835,13161
2875,13295
2894,13483
2930,13268
2941,13201
2949,13401
2973,13525
3017,13398
3059,13311
3059,13414
3069,13566
3133,13412
3125,13366
3181,13597
3195,13649
3235,13513
3255,13419
3269,13525
3281,13701
3342,13580
3371,13509
3383,13696
3405,13818
3442,13642
3479,13611
3491,13824
3530,13834
3571,13772
3595,13655
3625,13849
3645,13929
3683,13825
3709,13725
3731,13841
3769,14009
3813,13873
3845,13791
3855,14007
3895,14075
3925,13997
3938,13875
3943,13929
3961,14127
4017,14006
4057,13935
4085,14114
4095,14247
4159,14062
4161,13987
4175,14163
4212,14294
4251,14263
4250,14094
4264,14173
4312,14390
4324,14282
4354,14140
4363,14241
4384,14420
4430,14282
4444,14166
4454,14302
4486,14484
4529,14285
4520,14259
4532,14354
4556,14512
4572,14366
4618,14298
4606,14418
