master,nonius
13853,15899
13873,15933
13921,16019
13935,16043
13945,16001
13975,16037
13998,16102
14037,16117
14057,16099
14057,16141
14094,16226
14133,16243
14159,16233
14171,16281
14207,16314
14219,16359
14255,16309
14265,16346
14289,45
14312,77
14337,29
14352,71
14389,125
14396,170
14413,101
14429,139
14447,221
14459,253
14502,183
14520,217
14507,318
14526,348
14560,279
14581,334
14586,367
14596,402
14624,336
14637,391
14654,462
14678,488
14698,449
14718,454
14731,560
14742,551
14746,509
14763,547
14794,609
14783,640
14812,610
14828,632
14838,706
14870,704
14880,712
14904,716
14918,840
14940,855
14956,798
14977,829
14999,917
15001,966
15053,935
15067,943
15081,1063
15102,1119
15134,1057
15164,1076
15155,1224
15202,1260
15224,1210
15250,1204
15257,1345
15288,1394
15316,1352
15358,1386
15358,1524
15398,1538
15436,1497
15457,1545
15459,1687
15497,1728
15522,1690
15575,1739
15565,1859
15591,1907
15629,1839
15634,1881
15677,2031
15710,2102
15738,1999
15750,2050
15771,2197
15805,2252
15821,2167
15834,2207
15876,2362
15911,2401
15943,2286
15943,2362
15977,2532
15997,2553
16033,2483
16052,2532
16075,2666
16108,2689
16116,2734
16149,2740
16170,2638
16198,2852
16228,2956
16222,2792
16246,2767
16293,2993
16313,3104
16333,2961
16351,2905
16369,3186
27,3184
43,3122
48,3068
90,3284
93,3309
93,3122
126,3041
138,3315
154,3424
174,3216
196,3232
204,3514
222,3510
246,3352
268,3330
292,3487
307,3597
321,3467
337,3407
367,3600
391,3651
369,3500
400,3451
441,3681
432,3733
458,3593
475,3589
502,3860
506,3831
525,3692
531,3656
580,3897
569,3848
596,3706
640,3716
660,3974
671,3896
689,3801
716,3856
755,4103
761,4008
769,3902
823,3972
850,4142
864,4142
872,4052
904,4071
935,4311
958,4250
961,4135
992,4194
1067,4395
1078,4419
1084,4225
1128,4332
1157,4491
1178,4479
1220,4376
1286,4368
1293,4619
1302,4516
1323,4409
1379,4620
1403,4725
1402,4638
1458,4525
1509,4677
1508,4838
1534,4802
1567,4668
1630,4821
1651,4935
1661,4775
1703,4796
1731,4887
1754,5089
1779,4898
1809,4811
1855,5046
1871,5109
1887,4973
1941,4911
1993,5114
2006,5232
2024,5030
2044,5001
2092,5195
2096,5326
2110,5143
2164,5128
2188,5272
2210,5390
2205,5256
2257,5195
2300,5384
2289,5472
2329,5238
2354,5229
2407,5415
2407,5401
2425,5300
2437,5244
2470,5485
2488,5502
2509,5404
2519,5384
2568,5494
2566,5588
2564,5362
2616,5340
2656,5618
2649,5606
2646,5451
2696,5436
2732,5674
2732,5566
2731,5532
2764,5476
2778,5694
2802,5734
2813,5558
2852,5535
2855,5679
2885,5783
2869,5605
2921,5597
2956,5780
2955,5814
2961,5593
3009,5663
3062,5807
3052,5843
3072,5656
3133,5755
3160,5908
3144,5842
3174,5767
3224,5836
3246,5996
3280,5960
3274,5766
3322,5810
3375,6047
3364,6015
3390,5853
3453,5933
3466,6122
3480,6144
3510,5895
3540,6107
3603,6164
3594,6200
3648,6066
3664,6072
3702,6274
3732,6268
3766,6076
3809,6142
3821,6304
3839,6337
3857,6171
3904,6219
3936,6400
3955,6363
3985,6194
4034,6278
4045,6493
4058,6473
4096,6302
4112,6298
4158,6554
4183,6493
4194,6334
4235,6354
4266,6594
4286,6565
4318,6448
4332,6459
4360,6658
4384,6568
4410,6474
4448,6592
4472,6774
4486,6738
4511,6516
4548,6652
4536,6805
4559,6672
4592,6698
4620,6766
4648,6768
4666,6712
4678,6747
4702,6834
4742,6806
4738,6770
4759,6808
4779,6856
4802,6857
4821,6838
4829,6846
4852,6911
4868,6904
4880,6860
4895,6901
4926,6965
4939,6962
4954,6909
4969,6920
4973,6992
4997,6991
5025,6945
5019,6968
5082,7052
5054,7043
5083,6996
5123,7036
5121,7091
5149,7109
5159,7069
5165,7084
5196,7145
5233,7154
5221,7100
5252,7126
5304,7200
5300,7238
5318,7181
5356,7205
5361,7269
5392,7311
5434,7269
5434,7262
5467,7339
5481,7402
5494,7343
5539,7347
5553,7416
5577,7490
5621,7458
5635,7447
5669,7517
5688,7583
5702,7561
5740,7567
5760,7608
5800,7672
5823,7662
5832,7637
5878,7689
5904,7786
5930,7757
5948,7754
5987,7802
5993,7867
6047,7861
6061,7872
6069,7882
6115,7979
6143,7994
6170,7975
6173,8040
6229,8090
6254,8122
6276,8108
6310,8131
6307,8204
6320,8252
6385,8213
6397,8243
6433,8295
6441,8336
6459,8339
6471,8340
6518,8408
6532,8480
6567,8486
6588,8446
6594,8528
6614,8589
6636,8573
6660,8565
6709,8599
6709,8708
6742,8701
6743,8662
6765,8713
6775,8806
6808,8783
6824,8754
6842,8785
6847,8901
6872,8907
6896,8820
6896,8848
6920,8947
6943,8979
6969,8930
6971,8967
6997,9053
7002,9105
7016,9028
7019,9050
7048,9124
7054,9163
7078,9102
7098,9120
7100,9194
7138,9256
7165,9228
7183,9221
7215,9293
7229,9368
7216,9326
7245,9307
7268,9395
7289,9460
7303,9489
7331,9439
7335,9481
7354,9606
7396,9608
7421,9554
7440,9633
7442,9762
7484,9770
7523,9741
7535,9774
7561,9892
7564,9969
7616,9892
7624,9922
7642,10033
7686,10138
7732,10055
7718,10104
7757,10219
7769,10297
7805,10240
7852,10256
7856,10355
7900,10460
7928,10457
7953,10433
7977,10527
7993,10705
8040,10650
8051,10713
8084,10704
8101,10598
8132,10774
8145,10952
8173,10887
8211,10755
8236,10967
8260,11166
8293,10999
8294,10922
8333,11111
8365,11172
8383,11231
8390,11105
8442,11144
8491,11444
8502,11380
8522,11209
8545,11282
8573,11561
8599,11537
8606,11396
8634,11358
8675,11607
8702,11667
8719,11536
8737,11533
8764,11762
8794,11768
8795,11705
8809,11647
8841,11862
8872,11981
8891,11784
8884,11701
8936,11864
8962,11990
8980,11974
8995,11783
9013,11965
9005,12064
9020,12102
9020,11871
9074,11892
9094,12128
9087,12131
9095,11937
9141,11951
9171,12097
9172,12209
9178,12112
9191,12033
9257,12115
9247,12257
9277,12193
9286,12100
9326,12255
9348,12374
9330,12313
9369,12167
9383,12314
9419,12450
9427,12449
9446,12218
9488,12356
9504,12533
9521,12598
9553,12346
9556,12454
9617,12612
9626,12703
9628,12518
9675,12499
9725,12705
9734,12729
9752,12610
9802,12562
9855,12834
9853,12826
9868,12813
9903,12709
9949,12841
9972,12980
9983,12967
10014,12812
10064,12948
10105,13072
10114,13072
10141,12880
10207,13047
10206,13173
10229,13109
10290,12979
10306,13099
10345,13244
10350,13269
10391,13087
10437,13131
10469,13321
10483,13358
10513,13132
10547,13219
10572,13415
10584,13452
10630,13206
10661,13267
10701,13449
10717,13571
10755,13400
10776,13411
10847,13583
10836,13619
10869,13534
10911,13425
10929,13611
10969,13723
10987,13570
11011,13469
11042,13675
11051,13814
11068,13638
11100,13561
11131,13720
11150,13870
11181,13670
11209,13635
11243,13692
11252,13892
11261,13741
11268,13664
11330,13772
11348,13974
11349,13869
11359,13724
11405,13812
11426,13992
11417,13984
11423,13813
11457,13782
11488,14009
11491,13995
11494,13862
11546,13796
11568,14118
11570,14030
11586,13870
11609,13887
11656,14057
11671,14079
11665,13905
11703,13879
11739,14116
11734,14166
11768,14153
11760,13994
11796,14136
11836,14275
11839,14111
11861,13989
11887,14207
11909,14311
11925,14194
11956,14078
12004,14105
12014,14346
12027,14218
12062,14152
12108,14263
12133,14434
12155,14413
12178,14147
12221,14251
12241,14465
12241,14431
12284,14341
12316,14404
12351,14552
12368,14575
12398,14324
12421,14376
12455,14609
12487,14587
12481,14401
12529,14463
12556,14675
12579,14726
12610,14488
12643,14475
12688,14718
12705,14719
12722,14576
12753,14578
12791,14814
12798,14870
12823,14629
12862,14653
12881,14825
12933,14901
12929,14739
12976,14721
12984,14887
13006,15035
13028,14929
13062,14750
13110,14989
13117,15065
13126,14958
13158,14902
13193,14942
13210,15107
13221,15037
13281,14891
13286,15056
13302,15102
13319,15051
13353,14955
13375,15161
13397,15205
13413,15130
13412,15048
13453,15110
13462,15287
13450,15282
13504,15126
13514,15166
13554,15302
13570,15296
13577,15249
13600,15310
13608,15271
13628,15238
13636,15280
13669,15332
13673,15327
13673,15279
13702,15320
13715,15405
13735,15350
13737,15347
13765,15359
13784,15428
13795,15439
13827,15401
13829,15417
13851,15481
13861,15480
13892,15429
13901,15478
13928,15560
13937,15559
13945,15533
13970,15550
13990,15602
14031,15631
14058,15576
14082,15597
14079,15682
14094,15714
14130,15660
14150,15678
14166,15764
14202,15795
14216,15769
14246,15802
14300,15852
14304,15898
14328,15842
14336,15880
14364,15952
14409,16026
14413,15978
14448,15983
14467,16064
14516,16126
14547,16081
14558,16092
14588,16200
14614,16250
14624,16212
14663,16227
14691,16302
14723,16340
14733,16330
14751,16339
14788,9
14824,78
14832,62
14853,73
14898,118
14905,198
14948,191
14984,178
14996,276
15012,356
15036,309
15058,304
15080,392
15128,503
15168,473
15169,451
15202,517
15206,616
15232,586
15274,560
15287,671
15294,739
15323,687
15356,684
15377,743
15385,829
15429,831
15447,769
15437,880
15461,923
15482,911
15501,884
15510,978
15516,1042
15536,1031
15584,974
15571,1074
15592,1158
15618,1115
15642,1110
15634,1163
15674,1230
15692,1174
15707,1139
15719,1261
15732,1368
15747,1293
15771,1285
15782,1360
15797,1448
15825,1383
15830,1351
15846,1481
15852,1543
15878,1483
15912,1462
15925,1576
15942,1646
15967,1628
16000,1595
16000,1706
16044,1768
16066,1724
16073,1732
16086,1881
16121,1907
16163,1849
16177,1862
16191,2013
16221,2085
16248,2037
16260,2025
16292,2149
16315,2223
16338,2185
0,2171
16383,2343
24,2383
69,2322
90,2350
114,2510
149,2577
159,2512
190,2533
223,2502
243,2570
283,2833
309,2787
335,2646
341,2738
394,3020
406,2906
428,2830
447,3020
502,3138
503,3110
552,3006
582,3101
617,3305
627,3181
665,3134
690,3346
722,3451
732,3299
774,3251
813,3465
830,3636
826,3476
874,3433
904,3528
942,3730
932,3574
984,3527
1015,3756
1021,3837
1040,3718
1041,3677
1111,3830
1143,3943
1137,3797
1165,3697
1198,3935
1215,4077
1220,3912
1248,3828
1276,4014
1286,4151
1296,4010
1324,3872
1371,4163
1351,4127
1364,4043
1411,3977
1445,4217
1422,4231
1451,4075
1495,4039
1508,4196
1532,4314
1510,4112
1553,4112
1577,4352
1598,4360
1604,4170
1628,4176
1661,4413
1661,4363
1681,4271
1724,4322
1741,4511
1728,4462
1763,4288
1796,4382
1824,4566
1848,4565
1876,4410
1906,4414
1919,4690
1927,4597
1953,4472
2001,4530
2033,4767
2031,4708
2075,4549
2095,4621
2159,4877
2152,4816
2173,4655
2224,4748
2237,4980
2263,4824
2298,4776
2351,4814
2378,5055
2374,4922
2420,4804
2466,5048
2501,5146
2505,5034
2550,4947
2585,5063
2629,5269
2612,5081
2664,5019
2713,5205
2711,5294
2747,5134
2791,5053
2825,5307
2853,5407
2877,5249
2935,5183
2952,5322
2996,5456
3001,5308
3031,5292
3087,5464
3074,5567
3102,5496
3148,5392
3196,5541
3208,5622
3223,5481
3275,5427
3304,5608
3318,5688
3338,5606
3360,5524
3418,5693
3441,5779
3472,5557
3486,5564
3512,5752
3519,5766
3533,5680
3566,5606
3611,5725
3609,5888
3633,5756
3648,5640
3674,5843
3711,5900
3705,5724
3762,5755
3775,5900
3763,5989
3801,5775
3826,5742
3845,5915
3857,5973
3875,5874
3895,5780
3917,5985
3929,6022
3929,5843
3955,5863
4005,6023
3988,6104
3999,5940
4022,5889
4058,6103
4075,6163
4083,5983
4118,5960
4139,6090
4143,6179
4149,6039
4197,5997
4219,6155
4235,6250
4272,6070
4290,6022
4315,6211
4324,6322
4358,6200
4376,6112
4426,6210
4460,6350
4456,6195
4483,6213
4499,6379
4532,6449
4542,6326
4584,6219
4626,6429
4647,6479
4670,6434
4700,6308
4748,6528
4749,6582
4797,6369
4797,6363
4831,6527
4881,6677
4889,6471
4893,6431
4935,6591
4957,6711
5003,6653
5031,6516
5045,6655
5095,6818
5103,6819
5133,6601
5155,6767
5189,6904
5197,6678
5218,6783
5266,6825
5289,6832
5300,6796
5336,6855
5359,6895
5374,6881
5405,6889
5424,6919
5452,6980
5486,6968
5490,6948
5517,7000
5546,7038
5586,7051
5605,7011
5602,7052
5628,7130
5659,7118
5669,7079
5701,7111
5725,7158
5728,7180
5759,7149
5757,7173
5792,7242
5789,7238
5814,7191
5832,7191
5866,7270
5889,7290
5886,7243
5910,7280
5933,7325
5935,7339
5964,7290
5983,7296
5975,7385
5985,7383
6027,7340
6029,7366
6057,7413
6073,7451
6083,7395
6100,7402
6103,7452
6122,7495
6140,7483
6172,7458
6193,7532
6217,7591
6231,7531
6225,7531
6249,7577
6277,7637
6290,7619
6322,7603
6359,7659
6376,7710
6388,7695
6404,7689
6442,7744
6446,7822
6494,7807
6503,7767
6512,7845
6549,7903
6564,7921
6589,7880
6620,7908
6626,8005
6662,8028
6701,8021
6707,8037
6741,8099
6778,8160
6781,8106
6802,8122
6831,8202
6868,8294
6897,8249
6916,8258
6934,8328
6974,8398
6991,8365
7019,8377
7047,8445
7060,8533
7100,8542
7138,8503
7136,8558
7146,8664
7213,8673
7231,8638
7251,8706
7271,8793
7313,8811
7329,8808
7358,8811
7368,8917
7414,8964
7428,8951
7441,8963
7468,9050
7509,9113
7515,9096
7542,9066
7569,9159
7586,9252
7609,9225
7649,9207
7659,9262
7653,9365
7700,9388
7729,9315
7744,9367
7754,9524
7781,9506
7813,9439
7829,9489
7821,9596
7830,9603
7883,9523
7880,9585
7906,9669
7919,9728
7928,9650
7941,9645
7957,9764
7966,9777
8009,9736
8012,9732
8013,9846
8046,9920
8089,9869
8083,9868
8089,9941
8125,10004
8140,9986
8164,9933
8170,10012
8175,10103
8217,10133
8246,10048
8249,10101
8266,10230
8290,10249
8316,10180
8314,10193
8337,10343
8389,10376
8411,10340
8406,10350
8428,10478
8458,10548
8527,10462
8519,10459
8543,10613
8552,10718
8612,10669
8629,10627
8633,10735
8681,10886
8705,10844
8737,10797
8748,10858
8770,11018
8808,11062
8812,10963
8863,11021
8883,11172
8911,11084
8954,11342
8978,11306
8992,11134
9055,11183
9089,11427
9087,11413
9120,11355
9140,11328
9218,11627
9200,11620
9227,11481
9266,11520
9289,11713
9326,11753
9322,11689
9350,11609
9393,11859
9415,11947
9441,11797
9477,11709
9520,11943
9568,12025
9560,11986
9601,11854
9626,11967
9659,12175
9658,12102
9710,11960
9740,12079
9768,12262
9782,12306
9803,12100
9829,12209
9870,12374
9896,12431
9896,12241
9929,12229
9979,12437
9969,12454
9993,12279
10004,12290
10040,12530
10072,12585
10077,12472
10092,12352
10144,12520
10163,12669
10152,12523
10172,12389
10212,12618
10213,12707
10226,12620
10235,12490
10279,12651
10298,12737
10314,12718
10317,12579
10372,12592
10383,12868
10390,12788
10387,12635
10425,12661
10446,12896
10461,12869
10488,12704
10516,12802
10543,12906
10536,12942
10566,12792
10625,12752
10629,12976
10655,12979
10650,12955
10695,12814
10728,13018
10744,13103
10777,12899
10799,12909
10847,13171
10869,13192
10892,13086
10918,12995
10962,13148
10974,13342
10990,13167
11019,13133
11055,13202
11106,13384
11115,13332
11135,13208
11156,13320
11228,13481
11228,13430
11251,13265
11303,13311
11334,13539
11365,13603
11374,13413
11420,13430
11468,13538
11486,13639
11500,13506
11538,13505
11575,13653
11589,13766
11595,13596
11660,13548
11696,13796
11712,13778
11750,13696
11781,13612
11833,13800
11827,13917
11853,13854
11903,13695
11945,13901
11949,14032
11967,13809
12016,13746
12055,13937
12046,14058
12090,14007
12135,13835
12151,13925
12173,14130
12183,14045
12212,13949
12231,14023
12266,14204
12278,14076
12280,13946
12315,13972
12327,14257
12349,14170
12389,14026
12397,14063
12422,14251
12433,14332
12448,14046
12484,14101
12512,14325
12510,14332
12534,14126
12539,14145
12573,14347
12588,14347
12575,14207
12602,14149
12648,14389
12658,14406
12654,14298
12687,14178
12732,14439
12744,14420
12742,14313
12761,14251
12783,14394
12801,14539
12827,14371
12845,14290
12857,14373
12881,14586
12882,14359
12925,14317
12960,14482
12968,14575
12976,14494
13009,14426
13046,14487
13066,14653
13095,14661
13098,14480
13141,14603
13163,14760
13195,14711
13214,14559
13250,14594
13278,14760
13274,14694
13310,14580
13340,14632
13374,14881
13383,14831
13404,14659
13449,14775
13476,14921
13473,14905
13513,14722
13547,14757
13567,14927
13573,14948
13625,14840
13643,14846
13692,15114
13702,15126
13719,14916
13724,14918
13780,15133
13806,15161
13830,15094
13850,15041
13869,15147
13898,15308
13920,15094
13947,15058
13978,15208
14017,15288
14018,15171
14054,15118
14062,15326
14094,15400
14124,15272
14136,15350
14176,15382
14190,15348
14206,15346
14234,15430
14258,15476
14289,15418
14311,15421
14300,15498
14352,15540
14360,15496
14402,15494
14384,15568
14424,15602
14434,15556
14440,15554
14450,15628
14476,15652
14507,15610
14514,15608
14542,15690
14554,15712
14574,15658
14604,15666
14594,15746
14616,15766
14626,15708
14634,15716
14668,15778
14674,15812
14686,15776
14700,15760
14720,15824
14750,15874
14778,15851
14790,15846
14778,15876
14808,15924
14828,15895
14870,15884
14868,15950
14880,16017
14900,15990
14925,15956
14933,16029
14977,16074
14988,16054
15013,16030
15024,16105
15050,16150
15038,16153
15087,16122
15093,16189
15126,16250
15120,16252
15188,16233
15195,16290
15213,16369
15251,16351
15281,16363
15287,37
15321,115
15347,120
15365,56
15396,147
15417,237
15443,239
15472,193
15497,268
15501,331
15557,358
15573,325
15582,400
15630,499
15645,484
15678,465
15677,504
15720,630
15750,634
15791,608
15809,687
15842,782
15857,734
15900,742
15897,843
15933,924
15956,942
16007,901
16029,961
16025,1107
16061,1090
16099,1039
16109,1135
16131,1236
16154,1258
16205,1192
16205,1295
16239,1397
16272,1369
16312,1362
16310,1406
16342,1528
16356,1510
8,1446
0,1558
30,1664
52,1598
86,1606
80,1670
85,1773
151,1759
160,1701
145,1784
178,1883
207,1861
226,1797
238,1874
255,2002
270,1928
310,1916
288,1991
332,2061
362,2032
344,2024
375,2106
390,2180
410,2102
437,2107
422,2221
485,2283
490,2233
513,2237
515,2343
567,2399
578,2322
587,2302
616,2454
636,2562
655,2452
668,2438
703,2599
719,2645
749,2568
773,2614
785,2602
805,2717
862,2791
862,2850
886,2748
920,2814
961,3069
966,2968
1006,2924
1036,2985
1083,3219
1095,3115
1106,2985
1149,3257
1195,3311
1201,3271
1229,3215
1266,3364
1304,3498
1310,3316
1338,3307
1394,3559
1431,3647
1421,3596
1463,3446
1522,3602
1523,3789
1559,3667
1593,3603
1626,3809
1656,3934
1656,3820
1707,3706
1755,3953
1752,4084
1797,3833
1828,3891
1853,4087
1863,4148
1877,3959
1927,3945
1961,4172
1987,4256
1999,4119
2035,4094
2071,4289
2090,4384
2092,4234
2161,4160
2194,4371
2218,4471
2227,4264
2264,4291
2301,4537
2302,4465
2313,4292
2359,4425
2381,4607
2383,4575
2392,4422
2428,4462
2467,4651
2456,4641
2482,4417
2506,4523
2554,4740
2551,4731
2561,4514
2592,4544
2614,4846
2621,4721
2646,4564
2670,4788
2699,4881
2687,4773
2725,4705
2741,4690
2750,4950
2776,4824
2784,4729
2826,4834
2860,5020
2856,4886
2892,4756
2922,4898
2955,5011
2949,4862
2972,4849
3004,5029
3021,5109
3028,4938
3068,4875
3118,5058
3127,5217
3133,5001
3157,4969
3205,5185
3213,5242
3228,5108
3289,5025
3303,5193
3336,5340
3332,5284
3384,5122
3434,5285
3440,5390
3462,5204
3518,5217
3547,5465
3560,5482
3598,5311
3627,5323
3662,5472
3678,5571
3700,5468
3732,5334
3791,5595
3800,5637
3816,5518
3854,5488
3888,5706
3926,5796
3942,5692
3978,5561
4032,5748
4028,5815
4056,5631
4095,5604
4134,5773
4144,5880
4163,5705
4175,5699
4212,5911
4238,5971
4255,5789
4314,5790
4338,5969
4353,6054
4389,5882
4405,5799
4421,5981
4467,6069
4483,5893
4511,5905
4537,6040
4575,6129
4585,5959
4609,5958
4609,6099
4643,6194
4631,6067
4669,6009
4711,6243
4719,6196
4727,6032
4766,6017
4788,6303
4793,6318
4805,6074
4837,6079
4848,6147
4883,6310
4872,6145
4924,6129
4937,6273
4945,6415
4943,6191
4961,6199
5002,6327
5012,6412
5034,6306
5042,6252
5064,6374
5052,6468
5096,6258
5112,6216
5136,6382
5166,6496
5166,6378
5190,6282
5223,6439
5242,6568
5254,6440
5285,6316
5274,6565
5312,6631
5338,6520
5370,6392
5412,6616
5420,6701
5444,6523
5463,6456
5477,6614
5517,6723
5525,6657
5545,6549
5593,6620
5616,6810
5641,6672
5662,6611
5674,6670
5701,6883
5747,6849
5751,6694
5780,6783
5826,6931
5838,6870
5872,6767
5886,6806
5910,7001
5942,6956
5964,6843
6001,7018
6016,7082
6032,7075
6066,6932
6079,7018
6128,7121
6133,7161
6157,7007
6198,7058
6219,7195
6225,7130
6264,7179
6283,7277
6297,7270
6325,7217
6359,7245
6370,7330
6399,7340
6432,7304
6465,7350
6459,7412
6502,7408
6514,7390
6541,7395
6573,7493
6580,7524
6609,7475
6647,7488
6653,7550
6670,7587
6709,7554
6725,7543
6726,7618
6737,7679
6774,7625
6792,7624
6830,7671
6815,7740
6834,7707
6850,7678
6868,7730
6878,7788
6907,7764
6917,7729
6919,7775
6941,7842
6943,7824
6995,7809
7002,7840
7004,7896
7014,7866
7046,7866
7076,7912
7081,7950
7100,7948
7124,7924
7140,7967
7144,8043
7145,8027
7187,7998
7215,8036
7211,8094
7248,8130
7268,8090
7291,8106
7303,8188
7328,8216
7341,8194
7377,8180
7413,8299
7417,8335
7432,8306
7458,8288
7485,8366
7496,8430
7536,8438
7568,8395
7595,8481
7600,8565
7631,8573
7653,8523
7672,8584
7692,8697
7726,8678
7752,8667
7781,8715
7819,8827
7849,8863
7871,8817
7890,8842
7923,8941
7940,9009
7989,8997
7994,8975
8011,9093
8057,9176
8074,9144
8095,9138
8106,9224
8144,9339
8185,9329
8201,9309
8227,9382
8224,9472
8300,9486
8316,9452
8322,9503
8362,9633
8393,9645
8435,9614
8425,9666
8450,9792
8472,9842
8519,9768
8532,9786
8540,9918
8579,9993
8607,9935
8645,9926
8646,10059
8684,10118
8708,10071
8732,10081
8737,10181
8775,10259
8816,10230
8804,10190
8804,10253
8825,10373
8879,10361
8900,10268
8909,10349
8923,10487
8936,10482
8962,10421
8978,10402
8983,10589
9010,10586
9028,10530
9042,10520
9060,10643
9078,10696
9134,10604
9123,10596
9157,10712
9165,10797
9203,10749
9207,10715
9208,10810
9241,10917
9269,10878
9277,10807
9275,10885
9319,11001
9349,11024
9364,10955
9362,11010
9401,11099
9457,11146
9475,11055
9462,11073
9499,11195
9548,11302
9570,11183
9573,11211
9611,11322
9656,11430
9679,11367
9690,11344
9698,11456
9732,11546
9786,11505
9783,11492
9807,11613
9860,11680
9870,11691
9896,11612
9929,11690
9965,11817
10013,11837
10021,11765
10057,11802
10072,11952
10128,11985
10150,11906
10177,11925
10181,12068
10249,12138
10279,12028
10284,12052
10306,12163
10353,12270
10388,12194
10407,12139
10417,12284
10464,12382
10498,12306
10530,12272
10540,12374
10575,12467
10621,12455
10647,12415
10675,12493
10705,12594
10744,12571
10748,12512
10780,12581
10800,12684
10838,12668
10871,12603
10873,12623
10889,12776
10941,12782
10951,12718
10978,12730
11028,12851
11038,12862
11070,12790
11102,12828
11137,12932
11164,12953
11174,12895
11186,12876
11200,12969
11238,13036
11261,12963
11282,12940
11261,13029
11301,13106
11333,13032
11339,12959
11340,13062
11372,13146
11396,13100
11398,13017
11390,13100
11455,13195
11487,13181
11470,13090
11511,13137
11534,13239
11559,13211
11564,13163
11584,13198
11582,13287
11647,13277
11629,13196
11658,13234
11685,13319
11692,13358
11718,13310
11737,13289
11763,13386
11807,13443
11840,13376
11821,13355
11853,13436
11894,13510
11923,13438
11950,13410
11965,13489
11979,13569
12027,13532
12047,13473
12062,13563
12106,13650
12124,13601
12136,13555
12156,13646
12207,13731
12260,13681
12239,13649
12269,13686
12296,13781
12341,13774
12352,13724
12380,13757
12408,13836
12441,13863
12462,13809
12489,13835
12525,13933
12565,13943
12590,13887
12613,13909
12630,14019
12675,14006
12684,13954
12706,13978
12753,14064
12772,14114
12806,14046
12816,14006
12853,14124
12893,14155
12911,14122
12933,14088
12961,14175
12988,14243
13023,14210
13030,14158
13086,14248
13108,14319
13099,14271
13140,14232
13152,14306
13199,14370
13214,14349
13225,14299
13248,14353
13281,14423
13323,14415
13325,14355
13355,14402
13369,14476
13385,14461
13404,14408
13416,14451
13436,14545
13452,14523
13474,14482
13502,14490
13523,14571
13535,14559
13557,14498
13565,14527
13605,14599
13609,14599
13613,14563
13647,14560
13661,14657
13663,14634
13691,14592
13693,14609
13708,14678
13737,14689
13756,14635
13795,14650
13820,14741
13806,14720
13834,14687
13838,14699
13861,14772
13876,14773
13900,14754
13922,14746
13958,14818
13963,14852
13985,14819
14002,14811
13999,14888
14040,14926
14054,14867
14105,14843
14119,14927
14143,14969
14151,14950
14167,14924
14193,14998
14233,15051
14249,15010
14261,15004
14291,15076
14313,15127
14337,15091
14369,15057
14391,15147
14411,15209
14452,15182
14468,15156
14510,15209
14497,15262
14547,15248
14544,15229
14589,15313
14610,15354
14624,15325
14665,15323
14689,15374
14709,15433
14756,15442
14778,15414
14776,15450
14803,15504
14834,15496
14860,15476
14892,15540
14914,15598
14916,15598
14955,15551
14974,15620
14997,15656
15023,15679
15048,15655
15077,15684
15095,15782
15121,15766
15158,15757
15167,15781
15185,15871
15209,15851
15229,15825
15255,15878
15282,15927
15306,15943
15317,15912
15343,15962
15353,16016
15371,16022
15397,15989
15413,16021
15423,16077
15439,16096
15485,16061
15493,16100
15519,16158
15523,16156
15534,16152
15546,16134
15551,16211
15594,16228
15616,16202
15616,16249
15622,16301
15640,16299
15669,16251
15680,16311
15690,16343
15720,16354
15720,16337
15736,16364
15761,37
15780,55
15817,22
15825,39
15825,141
15873,115
15885,78
15896,126
15916,202
15923,196
15972,158
15965,214
15987,294
16019,297
16053,261
16049,319
16074,413
16102,449
16135,383
16154,419
16166,529
16191,570
16225,506
16248,548
16284,642
16303,669
16332,654
16344,687
16376,797
23,821
52,792
52,820
80,961
108,1002
151,919
180,981
165,1072
219,1133
251,1072
278,1141
273,1266
350,1303
364,1239
402,1304
418,1442
447,1453
487,1369
490,1466
514,1598
556,1606
599,1565
619,1629
624,1742
645,1780
677,1696
715,1788
742,1917
775,1952
815,1909
828,1958
862,2116
906,2086
937,2052
926,2150
942,2258
1000,2251
1010,2183
1041,2249
1055,2355
1085,2383
1085,2343
1099,2427
1141,2534
1185,2479
1181,2428
1199,2505
1244,2644
1261,2616
1264,2532
1281,2658
1325,2743
1326,2668
1343,2627
1370,2749
1379,2833
1428,2809
1408,2728
1416,2861
1456,2718
1501,3024
1475,3005
1515,2799
1517,2893
1563,3075
1563,3063
1565,2926
1613,2943
1646,3220
1650,3129
1671,3021
1712,3054
1745,3303
1728,3208
1744,3125
1793,3243
1824,3476
1823,3285
1866,3204
1899,3414
1912,3565
1910,3386
1934,3304
1988,3437
2021,3649
2040,3496
2068,3495
2118,3565
2139,3763
2165,3614
2184,3615
2232,3844
2245,3891
2244,3775
2317,3713
2352,3966
2357,4071
2380,3958
2426,3856
2468,4078
2467,4146
2491,3951
2527,4013
2577,4207
2599,4283
2629,4050
2659,4119
2685,4323
2714,4413
2720,4267
2779,4172
2824,4472
2852,4478
2858,4308
2898,4354
2922,4605
2960,4568
2976,4378
2996,4434
3042,4690
3051,4628
3063,4525
3126,4507
3167,4749
3173,4737
3210,4587
3239,4623
3277,4851
3279,4868
3307,4723
3365,4739
3375,4951
3386,4942
3403,4752
3443,4854
3472,4985
3474,4944
3482,4864
3555,4893
3572,5103
3572,5054
3582,4958
3632,4912
3634,5142
3663,5119
3680,4925
3708,4988
3723,5256
3742,5188
